Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
ComeBack,BBL PCIFIC,1.129,247.554,1.263,153.803,0.751,0.862,0.19,0.192,0.122,629.0,https://www.vlr.gg/player/40591/comeback?timespan=90d,0.85,0.85
Cloud,GIANTX,1.074,205.284,1.045,138.259,0.7,0.715,0.296,0.091,0.085,318.0,https://www.vlr.gg/player/4181/cloud?timespan=90d,0.85,0.85
purp0,GIANTX,1.056,231.463,1.09,151.727,0.687,0.819,0.138,0.22,0.156,318.0,https://www.vlr.gg/player/1885/purp0?timespan=90d,0.85,0.85
runneR,GIANTX,0.925,170.036,0.845,113.431,0.769,0.576,0.437,0.074,0.072,318.0,https://www.vlr.gg/player/21610/runner?timespan=90d,0.85,0.85
westside,GIANTX,0.895,177.182,0.892,118.403,0.684,0.633,0.202,0.079,0.077,318.0,https://www.vlr.gg/player/34684/westside?timespan=90d,0.85,0.85
tomaszy,GIANTX,0.938,184.769,0.906,121.721,0.716,0.657,0.39,0.056,0.097,318.0,https://www.vlr.gg/player/19691/tomaszy?timespan=90d,0.85,0.85
FOLKE,Lilmix,0.835,156.289,0.764,106.201,0.702,0.534,0.261,0.056,0.106,321.0,https://www.vlr.gg/player/19058/folke?timespan=90d,0.85,0.85
f1co,Lilmix,0.992,195.443,0.985,135.291,0.672,0.717,0.232,0.072,0.087,276.0,https://www.vlr.gg/player/15080/f1co?timespan=90d,0.85,0.85
wak1e,Lilmix,0.999,202.436,0.987,129.416,0.712,0.732,0.397,0.093,0.077,277.0,https://www.vlr.gg/player/23198/wak1e?timespan=90d,0.85,0.85
Knowbii,Lilmix,1.0,184.281,0.927,120.089,0.748,0.635,0.47,0.071,0.087,321.0,https://www.vlr.gg/player/23197/knowbii?timespan=90d,0.85,0.85
Ale,Lilmix,1.115,231.649,1.087,148.705,0.716,0.784,0.252,0.183,0.144,184.0,https://www.vlr.gg/player/1620/ale?timespan=90d,0.85,0.85
Zone,Fractal Gaming,0.843,150.972,0.768,101.646,0.668,0.556,0.389,0.036,0.072,699.0,https://www.vlr.gg/player/38569/zone?timespan=90d,0.85,0.85
rima,Fractal Gaming,1.006,223.763,1.03,150.262,0.704,0.784,0.315,0.101,0.117,889.0,https://www.vlr.gg/player/34576/rima?timespan=90d,0.85,0.85
Snark,Fractal Gaming,1.027,198.682,1.005,128.601,0.721,0.722,0.196,0.1,0.17,83.0,https://www.vlr.gg/player/37588/snark?timespan=90d,0.85,0.85
winderz,Fractal Gaming,1.022,217.194,0.983,143.848,0.718,0.752,0.357,0.119,0.117,699.0,https://www.vlr.gg/player/40852/winderz?timespan=90d,0.85,0.85
XiaoFeng,ROA Esport,1.445,326.674,1.585,203.837,0.744,1.153,0.136,0.284,0.128,110.0,https://www.vlr.gg/player/44128/xiaofeng?timespan=90d,0.85,0.85
QueYa,ROA Esport,0.911,173.378,1.025,121.662,0.719,0.599,0.397,0.036,0.067,110.0,https://www.vlr.gg/player/34178/queya?timespan=90d,0.85,0.85
Zhannn,ROA Esport,1.093,181.018,1.233,129.734,0.709,0.617,0.508,0.047,0.063,110.0,https://www.vlr.gg/player/42979/zhannn?timespan=90d,0.85,0.85
Lock1ng,ROA Esport,1.109,221.582,1.321,142.074,0.662,0.78,0.132,0.145,0.109,91.0,https://www.vlr.gg/player/42998/lock1ng?timespan=90d,0.85,0.85
yZkA1,ROA Esport,0.911,194.491,0.973,126.937,0.689,0.709,0.356,0.076,0.081,110.0,https://www.vlr.gg/player/34184/yzka1?timespan=90d,0.85,0.85
Yzz,ROA Esport,1.25,183.0,1.88,139.1,0.84,0.79,0.11,0.11,0.0,19.0,https://www.vlr.gg/player/50027/yzz?timespan=90d,0.85,0.85
Tootsie,Erinite Esports,0.862,160.836,0.754,107.852,0.698,0.538,0.433,0.046,0.08,1736.0,https://www.vlr.gg/player/30733/tootsie?timespan=90d,0.85,0.85
papo,Erinite Esports,0.939,197.574,0.849,130.091,0.734,0.659,0.447,0.078,0.083,1416.0,https://www.vlr.gg/player/31719/papo?timespan=90d,0.85,0.85
rain,Erinite Esports,1.049,193.508,1.013,126.961,0.723,0.676,0.345,0.08,0.067,985.0,https://www.vlr.gg/player/47367/rain?timespan=90d,0.85,0.85
2leaux,Erinite Esports,1.081,220.707,1.093,149.154,0.697,0.793,0.224,0.112,0.096,1606.0,https://www.vlr.gg/player/32050/2leaux?timespan=90d,0.85,0.85
ExpiredNuts,Erinite Esports,1.029,240.207,1.051,159.251,0.685,0.832,0.191,0.181,0.183,1532.0,https://www.vlr.gg/player/44831/expirednuts?timespan=90d,0.85,0.85
KING VINNY,Green Grapes,1.097,223.718,1.149,149.046,0.722,0.786,0.252,0.12,0.106,1357.0,https://www.vlr.gg/player/26475/king-vinny?timespan=90d,0.85,0.85
princess,Green Grapes,0.867,207.621,0.859,136.087,0.69,0.696,0.26,0.125,0.125,192.0,https://www.vlr.gg/player/50361/princess?timespan=90d,0.85,0.85
D0V3S,Green Grapes,0.965,189.176,1.009,121.882,0.717,0.685,0.252,0.058,0.055,595.0,https://www.vlr.gg/player/39632/d0v3s?timespan=90d,0.85,0.85
dos9,BOOM Esports,1.093,199.257,1.044,127.756,0.798,0.712,0.474,0.06,0.038,371.0,https://www.vlr.gg/player/16215/dos9?timespan=90d,0.85,0.85
Famouz,BOOM Esports,1.026,237.219,1.057,154.197,0.725,0.81,0.235,0.174,0.168,307.0,https://www.vlr.gg/player/2348/famouz?timespan=90d,0.85,0.85
Shiro,BOOM Esports,1.024,199.51,0.989,129.722,0.743,0.663,0.448,0.11,0.083,388.0,https://www.vlr.gg/player/10739/shiro?timespan=90d,0.85,0.85
NcSlasher,BOOM Esports,0.918,180.595,0.905,116.546,0.753,0.637,0.394,0.086,0.067,388.0,https://www.vlr.gg/player/7043/ncslasher?timespan=90d,0.85,0.85
BerserX,BOOM Esports,1.073,199.103,1.186,133.516,0.731,0.734,0.213,0.086,0.123,388.0,https://www.vlr.gg/player/4874/berserx?timespan=90d,0.85,0.85
Nano,Chinggis Warriors,1.038,202.454,1.13,136.424,0.669,0.737,0.162,0.079,0.092,385.0,https://www.vlr.gg/player/44947/nano?timespan=90d,0.85,0.85
BE,Chinggis Warriors,0.955,191.749,0.932,127.567,0.712,0.663,0.32,0.092,0.069,541.0,https://www.vlr.gg/player/40891/be?timespan=90d,0.85,0.85
Beelze,Chinggis Warriors,0.76,143.296,0.702,102.154,0.65,0.491,0.357,0.052,0.08,137.0,https://www.vlr.gg/player/47595/beelze?timespan=90d,0.85,0.85
Hyper,Chinggis Warriors,1.016,203.356,1.04,129.473,0.746,0.707,0.425,0.063,0.062,363.0,https://www.vlr.gg/player/47596/hyper?timespan=90d,0.85,0.85
anotherrr,Chinggis Warriors,1.081,241.417,1.147,154.174,0.699,0.833,0.177,0.203,0.189,610.0,https://www.vlr.gg/player/40895/anotherrr?timespan=90d,0.85,0.85
starrz,Chinggis Warriors,1.008,185.434,0.987,120.263,0.7,0.66,0.328,0.061,0.051,541.0,https://www.vlr.gg/player/44946/starrz?timespan=90d,0.85,0.85
alexiiik,Zero Tenacity,1.09,252.054,1.218,155.42,0.701,0.898,0.117,0.217,0.169,365.0,https://www.vlr.gg/player/25906/alexiiik?timespan=90d,0.85,0.85
Prti,Zero Tenacity,0.893,170.747,0.861,122.438,0.642,0.588,0.186,0.069,0.069,197.0,https://www.vlr.gg/player/3839/prti?timespan=90d,0.85,0.85
Grmekista,Zero Tenacity,1.211,197.773,1.168,130.003,0.778,0.681,0.42,0.091,0.064,197.0,https://www.vlr.gg/player/8593/grmekista?timespan=90d,0.85,0.85
msh,Zero Tenacity,1.067,209.647,1.266,138.036,0.706,0.765,0.15,0.079,0.077,443.0,https://www.vlr.gg/player/37840/msh?timespan=90d,0.85,0.85
TajReX,Zero Tenacity,1.006,198.92,1.016,134.082,0.708,0.682,0.366,0.095,0.105,197.0,https://www.vlr.gg/player/4537/tajrex?timespan=90d,0.85,0.85
mochi,EX0TIK GAMING,0.974,167.717,0.937,110.8,0.661,0.63,0.328,0.047,0.053,169.0,https://www.vlr.gg/player/22495/mochi?timespan=90d,0.85,0.85
Aqua,Melilla Titans,0.737,147.335,0.704,101.815,0.671,0.5,0.215,0.069,0.085,272.0,https://www.vlr.gg/player/15487/aqua?timespan=90d,0.85,0.85
Skygi,Melilla Titans,1.06,202.751,1.075,130.484,0.725,0.717,0.34,0.075,0.109,272.0,https://www.vlr.gg/player/8595/skygi?timespan=90d,0.85,0.85
Akira,NXT,0.766,149.671,0.735,100.016,0.661,0.527,0.308,0.044,0.099,457.0,https://www.vlr.gg/player/16012/akira?timespan=90d,0.85,0.85
neptuNo,Ramboot Club,1.149,216.824,1.236,144.277,0.71,0.768,0.301,0.075,0.077,173.0,https://www.vlr.gg/player/19588/neptuno?timespan=90d,0.85,0.85
Chadi,Ramboot Club,1.201,242.205,1.344,155.929,0.748,0.87,0.192,0.207,0.118,210.0,https://www.vlr.gg/player/6925/chadi?timespan=90d,0.85,0.85
Faska,Ramboot Club,0.778,178.113,0.869,114.911,0.651,0.638,0.159,0.107,0.083,210.0,https://www.vlr.gg/player/24359/faska?timespan=90d,0.85,0.85
kyrrz,Ramboot Club,1.006,173.999,0.996,112.159,0.769,0.617,0.397,0.082,0.05,210.0,https://www.vlr.gg/player/2835/kyrrz?timespan=90d,0.85,0.85
Rexs,Ramboot Club,1.138,225.712,1.14,152.788,0.769,0.785,0.349,0.109,0.1,210.0,https://www.vlr.gg/player/4851/rexs?timespan=90d,0.85,0.85
BMoMoツ,momo親子台,0.75,190.469,0.701,125.097,0.534,0.655,0.097,0.032,0.032,32.0,https://www.vlr.gg/player/46879/bmomo?timespan=90d,0.85,0.85
SMoMoツ,momo親子台,0.4,139.5,0.42,92.3,0.47,0.41,0.16,0.09,0.28,32.0,https://www.vlr.gg/player/49947/smomo?timespan=90d,0.85,0.85
FMoMoツ,momo親子台,1.027,219.125,0.962,131.347,0.658,0.811,0.188,0.033,0.097,32.0,https://www.vlr.gg/player/49948/fmomo?timespan=90d,0.85,0.85
CMoMoツ,momo親子台,0.33,123.5,0.41,85.3,0.38,0.41,0.13,0.0,0.31,32.0,https://www.vlr.gg/player/49949/cmomo?timespan=90d,0.85,0.85
RMoMoツ,momo親子台,0.344,101.531,0.311,66.019,0.531,0.281,0.254,0.0,0.125,32.0,https://www.vlr.gg/player/49950/rmomo?timespan=90d,0.85,0.85
KaneKizz,Young Warriors,0.851,209.538,0.847,151.249,0.588,0.694,0.255,0.155,0.204,39.0,https://www.vlr.gg/player/34203/kanekizz?timespan=90d,0.85,0.85
Ord1nary,Young Warriors,0.8,191.0,0.85,139.1,0.56,0.72,0.1,0.03,0.08,39.0,https://www.vlr.gg/player/49926/ord1nary?timespan=90d,0.85,0.85
LoNglOnG,Young Warriors,0.769,146.128,0.586,106.385,0.743,0.439,0.409,0.077,0.13,39.0,https://www.vlr.gg/player/49927/longlong?timespan=90d,0.85,0.85
DonDon,Young Warriors,0.835,190.538,0.741,124.233,0.744,0.595,0.284,0.101,0.125,39.0,https://www.vlr.gg/player/49928/dondon?timespan=90d,0.85,0.85
R1abb,Young Warriors,0.84,171.0,0.71,112.0,0.67,0.56,0.49,0.0,0.1,39.0,https://www.vlr.gg/player/49929/r1abb?timespan=90d,0.85,0.85
Boaster,FNATIC,0.954,162.955,0.911,108.577,0.719,0.582,0.426,0.068,0.079,315.0,https://www.vlr.gg/player/438/boaster?timespan=90d,0.85,0.85
crashies,FNATIC,0.874,144.602,0.855,105.136,0.731,0.521,0.229,0.058,0.063,222.0,https://www.vlr.gg/player/4/crashies?timespan=90d,0.85,0.85
kaajak,FNATIC,1.087,227.334,1.19,148.699,0.695,0.83,0.185,0.135,0.141,315.0,https://www.vlr.gg/player/9554/kaajak?timespan=90d,0.85,0.85
Chronicle,FNATIC,1.087,205.613,1.152,141.555,0.728,0.719,0.291,0.073,0.081,315.0,https://www.vlr.gg/player/458/chronicle?timespan=90d,0.85,0.85
Alfajer,FNATIC,1.208,258.214,1.252,168.415,0.737,0.907,0.236,0.209,0.099,315.0,https://www.vlr.gg/player/9810/alfajer?timespan=90d,0.85,0.85
mimi,G2 Gozen,0.845,164.145,0.799,107.82,0.687,0.57,0.378,0.048,0.086,454.0,https://www.vlr.gg/player/17323/mimi?timespan=90d,0.85,0.85
amy,G2 Gozen,0.877,177.766,0.906,119.885,0.691,0.644,0.168,0.061,0.066,454.0,https://www.vlr.gg/player/24149/amy?timespan=90d,0.85,0.85
Vania,G2 Gozen,1.014,177.996,0.92,111.749,0.766,0.607,0.476,0.063,0.044,281.0,https://www.vlr.gg/player/20064/vania?timespan=90d,0.85,0.85
Nelo,G2 Gozen,0.832,168.573,0.79,105.772,0.744,0.556,0.534,0.067,0.081,120.0,https://www.vlr.gg/player/16321/nelo?timespan=90d,0.85,0.85
Petra,G2 Gozen,0.966,199.335,0.934,129.587,0.694,0.692,0.273,0.11,0.131,281.0,https://www.vlr.gg/player/17320/petra?timespan=90d,0.85,0.85
TOOMEN,TOYO eSports,1.025,217.6,1.06,136.56,0.778,0.778,0.376,0.087,0.11,45.0,https://www.vlr.gg/player/50406/toomen?timespan=90d,0.85,0.85
hEN,TOYO eSports,0.763,179.4,0.761,110.353,0.71,0.622,0.377,0.023,0.116,45.0,https://www.vlr.gg/player/50386/hen?timespan=90d,0.85,0.85
low,TOYO eSports,1.15,253.5,1.23,161.7,0.64,0.96,0.18,0.13,0.09,45.0,https://www.vlr.gg/player/50407/low?timespan=90d,0.85,0.85
Desruzin,TOYO eSports,0.848,203.933,0.782,136.487,0.67,0.645,0.421,0.066,0.091,45.0,https://www.vlr.gg/player/50408/desruzin?timespan=90d,0.85,0.85
Fawzi,TOYO eSports,0.71,170.133,0.809,110.98,0.601,0.6,0.093,0.158,0.135,45.0,https://www.vlr.gg/player/50409/fawzi?timespan=90d,0.85,0.85
Toy,Soi Thai Esports,1.271,235.259,1.348,155.815,0.818,0.84,0.45,0.061,0.048,358.0,https://www.vlr.gg/player/7448/toy?timespan=90d,0.85,0.85
Adept,Soi Thai Esports,0.96,192.56,1.012,126.659,0.733,0.674,0.251,0.108,0.081,342.0,https://www.vlr.gg/player/26969/adept?timespan=90d,0.85,0.85
miz,Himothys,1.145,257.286,1.251,161.816,0.711,0.908,0.211,0.215,0.147,735.0,https://www.vlr.gg/player/36687/miz?timespan=90d,0.85,0.85
Bullet,Soi Thai Esports,0.96,193.212,1.041,124.872,0.735,0.693,0.291,0.089,0.101,461.0,https://www.vlr.gg/player/36707/bullet?timespan=90d,0.85,0.85
Haeart,Soi Thai Esports,0.927,189.473,0.86,122.524,0.725,0.63,0.454,0.09,0.069,386.0,https://www.vlr.gg/player/26965/haeart?timespan=90d,0.85,0.85
Irex,Soi Thai Esports,0.861,161.313,0.848,108.557,0.744,0.547,0.309,0.068,0.041,75.0,https://www.vlr.gg/player/25960/irex?timespan=90d,0.85,0.85
Leviathan,FULL SENSE,1.063,210.725,1.08,136.366,0.711,0.744,0.287,0.096,0.077,435.0,https://www.vlr.gg/player/27254/leviathan?timespan=90d,0.85,0.85
Laz,FULL SENSE,0.999,187.353,1.01,126.002,0.693,0.677,0.26,0.078,0.077,607.0,https://www.vlr.gg/player/8582/laz?timespan=90d,0.85,0.85
Killua,FULL SENSE,1.042,202.689,1.051,135.752,0.695,0.735,0.235,0.085,0.078,607.0,https://www.vlr.gg/player/13784/killua?timespan=90d,0.85,0.85
seph1roth,FULL SENSE,1.023,186.015,1.062,121.221,0.719,0.685,0.313,0.074,0.074,607.0,https://www.vlr.gg/player/27244/seph1roth?timespan=90d,0.85,0.85
Potter,FULL SENSE,1.082,238.625,1.125,155.813,0.686,0.822,0.183,0.174,0.165,435.0,https://www.vlr.gg/player/23930/potter?timespan=90d,0.85,0.85
marceline,YFP X,0.871,192.632,0.918,128.632,0.713,0.712,0.394,0.053,0.107,38.0,https://www.vlr.gg/player/14403/marceline?timespan=90d,0.85,0.85
Elab0rate,YFP X,0.867,202.606,0.862,137.747,0.614,0.695,0.174,0.124,0.172,159.0,https://www.vlr.gg/player/30700/elab0rate?timespan=90d,0.85,0.85
melya,Green Grapes,1.08,202.88,1.195,133.952,0.736,0.74,0.255,0.07,0.06,1514.0,https://www.vlr.gg/player/19556/melya?timespan=90d,0.85,0.85
Nora,YFP X,1.072,206.841,1.099,134.06,0.734,0.73,0.272,0.102,0.079,1913.0,https://www.vlr.gg/player/32667/nora?timespan=90d,0.85,0.85
Felix,Dplus Esports,1.137,204.917,1.174,137.205,0.749,0.741,0.284,0.065,0.066,456.0,https://www.vlr.gg/player/4127/felix?timespan=90d,0.85,0.85
Rico,Dplus Esports,0.981,185.749,0.903,126.099,0.783,0.625,0.472,0.064,0.074,456.0,https://www.vlr.gg/player/25082/rico?timespan=90d,0.85,0.85
CabezA,Dplus Esports,1.102,207.12,1.157,138.71,0.737,0.748,0.245,0.087,0.071,456.0,https://www.vlr.gg/player/25089/cabeza?timespan=90d,0.85,0.85
Bangnan,Dplus Esports,1.133,235.648,1.29,148.515,0.739,0.875,0.161,0.111,0.072,310.0,https://www.vlr.gg/player/4038/bangnan?timespan=90d,0.85,0.85
RedLight,Dplus Esports,0.938,191.598,0.922,122.16,0.768,0.671,0.478,0.065,0.078,310.0,https://www.vlr.gg/player/13000/redlight?timespan=90d,0.85,0.85
kAyle,Dplus Esports,1.07,211.118,1.051,132.435,0.78,0.73,0.488,0.096,0.065,310.0,https://www.vlr.gg/player/34727/kayle?timespan=90d,0.85,0.85
Sin,SKIPIDI,1.866,309.069,4.448,196.397,0.899,1.243,0.171,0.204,0.034,29.0,https://www.vlr.gg/player/48264/sin?timespan=90d,0.85,0.85
ViIi,SKIPIDI,1.478,214.345,3.502,140.517,0.932,0.79,0.45,0.034,0.036,29.0,https://www.vlr.gg/player/48266/viii?timespan=90d,0.85,0.85
Saun0ja,SKIPIDI,1.642,298.31,2.367,201.183,0.93,1.14,0.241,0.207,0.07,29.0,https://www.vlr.gg/player/48262/saun0ja?timespan=90d,0.85,0.85
Perry,Moon,1.057,206.177,1.014,133.716,0.719,0.729,0.366,0.078,0.084,870.0,https://www.vlr.gg/player/47138/perry?timespan=90d,0.85,0.85
Huss,Moon,0.908,175.149,0.943,120.483,0.662,0.648,0.184,0.076,0.113,439.0,https://www.vlr.gg/player/40840/huss?timespan=90d,0.85,0.85
hkizi,Moon,0.991,215.351,0.898,140.754,0.735,0.733,0.463,0.081,0.086,876.0,https://www.vlr.gg/player/49842/hkizi?timespan=90d,0.85,0.85
ray,Moon,0.982,223.853,0.994,146.025,0.681,0.775,0.193,0.176,0.195,881.0,https://www.vlr.gg/player/47091/ray?timespan=90d,0.85,0.85
Daimyo,Moon,1.022,206.854,1.009,135.637,0.717,0.73,0.304,0.072,0.071,1190.0,https://www.vlr.gg/player/27337/daimyo?timespan=90d,0.85,0.85
UdoTan,Global Esports,1.048,217.765,1.109,140.093,0.684,0.768,0.183,0.133,0.141,402.0,https://www.vlr.gg/player/4428/udotan?timespan=90d,0.85,0.85
Kr1stal,Global Esports,1.267,231.274,1.355,156.739,0.769,0.798,0.331,0.093,0.068,583.0,https://www.vlr.gg/player/5796/kr1stal?timespan=90d,0.85,0.85
kellyS,Global Esports,1.046,205.626,1.052,132.303,0.763,0.725,0.334,0.082,0.081,583.0,https://www.vlr.gg/player/7437/kellys?timespan=90d,0.85,0.85
Papi,Global Esports,1.095,188.416,1.128,122.599,0.759,0.678,0.396,0.063,0.048,583.0,https://www.vlr.gg/player/13219/papi?timespan=90d,0.85,0.85
Deryeon,Global Esports,1.042,185.217,1.129,123.61,0.728,0.682,0.221,0.083,0.092,711.0,https://www.vlr.gg/player/9152/deryeon?timespan=90d,0.85,0.85
patrickWHO,Global Esports,1.027,235.218,1.097,154.759,0.731,0.835,0.228,0.186,0.177,238.0,https://www.vlr.gg/player/44259/patrickwho?timespan=90d,0.85,0.85
shottz,Us Guri,0.85,185.011,0.832,119.413,0.676,0.607,0.324,0.066,0.113,89.0,https://www.vlr.gg/player/47605/shottz?timespan=90d,0.85,0.85
Racoone,The Syndicate,0.86,189.036,0.86,119.616,0.688,0.629,0.312,0.105,0.126,1513.0,https://www.vlr.gg/player/44838/racoone?timespan=90d,0.85,0.85
Hernando,The Syndicate,1.03,178.411,1.001,116.833,0.753,0.621,0.376,0.041,0.04,1923.0,https://www.vlr.gg/player/25746/hernando?timespan=90d,0.85,0.85
BlanK,The Syndicate,0.981,233.787,0.993,150.547,0.681,0.814,0.253,0.178,0.182,1894.0,https://www.vlr.gg/player/17747/blank?timespan=90d,0.85,0.85
Poseidon,The Syndicate,1.092,205.246,1.093,135.342,0.737,0.732,0.29,0.059,0.058,1398.0,https://www.vlr.gg/player/36046/poseidon?timespan=90d,0.85,0.85
flasHH,The Syndicate,1.172,241.46,1.226,160.743,0.726,0.847,0.195,0.136,0.107,1409.0,https://www.vlr.gg/player/29613/flashh?timespan=90d,0.85,0.85
Esuki,Niflheimr,0.97,182.646,0.978,120.618,0.748,0.646,0.191,0.064,0.075,79.0,https://www.vlr.gg/player/49961/esuki?timespan=90d,0.85,0.85
LoNe1y,Niflheimr,0.777,154.968,0.836,100.62,0.632,0.569,0.241,0.051,0.14,79.0,https://www.vlr.gg/player/49962/lone1y?timespan=90d,0.85,0.85
tungyao,Niflheimr,1.163,216.089,1.229,145.153,0.747,0.772,0.317,0.063,0.075,79.0,https://www.vlr.gg/player/49963/tungyao?timespan=90d,0.85,0.85
Sushi0421,Niflheimr,0.999,199.114,1.09,125.261,0.682,0.709,0.201,0.089,0.026,79.0,https://www.vlr.gg/player/49964/sushi0421?timespan=90d,0.85,0.85
斗鱼丶阿肆,Niflheimr,1.021,232.347,1.044,155.946,0.659,0.797,0.155,0.204,0.217,79.0,https://www.vlr.gg/player/49965/?timespan=90d,0.85,0.85
Veqaj,Team Valiant,1.147,253.224,1.244,161.569,0.672,0.912,0.176,0.21,0.211,143.0,https://www.vlr.gg/player/12928/veqaj?timespan=90d,0.85,0.85
Anq,Team Valiant,1.026,195.385,1.028,125.721,0.721,0.662,0.415,0.034,0.061,143.0,https://www.vlr.gg/player/2252/anq?timespan=90d,0.85,0.85
xiTsha,Team Valiant,0.818,184.787,0.852,127.717,0.596,0.657,0.161,0.043,0.116,143.0,https://www.vlr.gg/player/5490/xitsha?timespan=90d,0.85,0.85
NeskaaS,Team Valiant,0.798,161.203,0.758,98.124,0.742,0.551,0.415,0.061,0.097,143.0,https://www.vlr.gg/player/6889/neskaas?timespan=90d,0.85,0.85
Goaster,Team Valiant,1.043,198.692,1.108,135.609,0.755,0.728,0.205,0.085,0.078,143.0,https://www.vlr.gg/player/2621/goaster?timespan=90d,0.85,0.85
stew,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/16924/stew?timespan=90d,0.85,0.85
jkuro,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/3519/jkuro?timespan=90d,0.85,0.85
MrCANI,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/37674/mrcani?timespan=90d,0.85,0.85
Babyblue,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/15302/babyblue?timespan=90d,0.85,0.85
Z1yan,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41029/z1yan?timespan=90d,0.85,0.85
Tacolilla,9z Team,0.95,183.839,0.962,124.375,0.687,0.647,0.245,0.102,0.095,365.0,https://www.vlr.gg/player/3828/tacolilla?timespan=90d,0.85,0.85
suther,9z Team,1.105,192.409,1.059,128.774,0.744,0.673,0.485,0.066,0.049,365.0,https://www.vlr.gg/player/2464/suther?timespan=90d,0.85,0.85
delz1k,9z Team,1.02,207.0,0.98,130.1,0.76,0.73,0.29,0.07,0.07,70.0,https://www.vlr.gg/player/2468/delz1k?timespan=90d,0.85,0.85
NagZ,9z Team,1.218,219.1,1.288,157.434,0.729,0.783,0.243,0.086,0.144,70.0,https://www.vlr.gg/player/1294/nagz?timespan=90d,0.85,0.85
Mikey Tap,9z Team,0.977,190.893,1.031,126.778,0.713,0.687,0.306,0.071,0.07,254.0,https://www.vlr.gg/player/29244/mikey-tap?timespan=90d,0.85,0.85
Sleepy Femboy,Wadadaa,0.928,209.982,0.897,134.022,0.721,0.714,0.414,0.071,0.076,781.0,https://www.vlr.gg/player/38583/sleepy-femboy?timespan=90d,0.85,0.85
kiyoe,Tenax,0.921,185.835,0.903,121.927,0.655,0.667,0.189,0.082,0.111,994.0,https://www.vlr.gg/player/46280/raijin?timespan=90d,0.85,0.85
shawz,Wadadaa,1.081,243.781,1.122,158.191,0.722,0.838,0.225,0.208,0.16,1593.0,https://www.vlr.gg/player/44344/shawz?timespan=90d,0.85,0.85
PowerPixele,Wadadaa,1.172,217.077,1.214,142.486,0.8,0.737,0.526,0.088,0.052,593.0,https://www.vlr.gg/player/24237/powerpixele?timespan=90d,0.85,0.85
Australis,Wadadaa,1.06,198.279,1.113,132.177,0.721,0.699,0.309,0.085,0.075,1004.0,https://www.vlr.gg/player/15039/australis?timespan=90d,0.85,0.85
StarBound,Wadadaa,1.224,233.914,1.403,151.432,0.719,0.861,0.167,0.159,0.092,908.0,https://www.vlr.gg/player/8329/starbound?timespan=90d,0.85,0.85
clush,IMPACT Esports,0.889,231.946,0.846,161.516,0.619,0.761,0.272,0.187,0.136,37.0,https://www.vlr.gg/player/48948/clush?timespan=90d,0.85,0.85
Enfacy,IMPACT Esports,1.017,214.865,0.892,138.449,0.676,0.701,0.377,0.079,0.026,37.0,https://www.vlr.gg/player/30448/enfacy?timespan=90d,0.85,0.85
fR0z,IMPACT Esports,0.41,84.5,0.32,57.6,0.54,0.27,0.43,0.05,0.11,37.0,https://www.vlr.gg/player/48949/fr0z?timespan=90d,0.85,0.85
Xirid,IMPACT Esports,0.94,203.162,0.871,137.819,0.674,0.727,0.105,0.162,0.139,37.0,https://www.vlr.gg/player/24362/xirid?timespan=90d,0.85,0.85
Kheops,Axolotl,1.266,237.366,1.466,163.888,0.78,0.928,0.244,0.05,0.074,41.0,https://www.vlr.gg/player/6069/kheops?timespan=90d,0.85,0.85
summoNN,Axolotl,1.15,191.683,1.307,125.805,0.733,0.706,0.319,0.074,0.122,41.0,https://www.vlr.gg/player/13234/summonn?timespan=90d,0.85,0.85
RickyVaila,Axolotl,0.881,194.467,0.952,127.241,0.683,0.695,0.149,0.1,0.107,123.0,https://www.vlr.gg/player/30508/rickyvaila?timespan=90d,0.85,0.85
nk4y,Axolotl,0.963,208.488,0.989,143.767,0.678,0.719,0.141,0.17,0.2,100.0,https://www.vlr.gg/player/9559/nk4y?timespan=90d,0.85,0.85
sword,Axolotl,1.15,252.195,1.197,160.607,0.78,0.877,0.242,0.099,0.074,41.0,https://www.vlr.gg/player/33501/sword?timespan=90d,0.85,0.85
jademwah,SK Nebula,1.095,209.023,1.141,134.816,0.76,0.743,0.394,0.091,0.088,719.0,https://www.vlr.gg/player/20116/jademwah?timespan=90d,0.85,0.85
devilasxa,SK Nebula,1.076,192.96,1.088,126.21,0.775,0.677,0.401,0.062,0.071,658.0,https://www.vlr.gg/player/20058/devilasxa?timespan=90d,0.85,0.85
Joliinaa,SK Nebula,1.205,232.33,1.209,153.88,0.75,0.798,0.352,0.079,0.051,125.0,https://www.vlr.gg/player/26632/joliinaa?timespan=90d,0.85,0.85
