Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
moose,Cloud9,0.991,175.991,1.017,118.611,0.716,0.622,0.264,0.065,0.083,730.0,https://www.vlr.gg/player/7458/moose?timespan=90d,0.903,0.984
skz,Orquestra Do Maestro,1.109,186.726,1.178,126.427,0.768,0.721,0.313,0.05,0.048,170.0,https://www.vlr.gg/player/36106/skz?timespan=90d,0.963,0.918
ntk,Orquestra Do Maestro,1.14,234.584,1.125,156.467,0.78,0.745,0.441,0.1,0.105,170.0,https://www.vlr.gg/player/1607/ntk?timespan=90d,0.963,0.903
Kenkayyy,Orquestra Do Maestro,1.071,207.895,1.083,137.923,0.736,0.739,0.413,0.049,0.098,170.0,https://www.vlr.gg/player/32718/kenkayyy?timespan=90d,0.958,0.907
cidZzZ,Legacy,1.157,221.008,1.3,136.521,0.696,0.804,0.22,0.079,0.137,170.0,https://www.vlr.gg/player/26214/cidzzz?timespan=90d,0.929,0.912
forbanz,Orquestra Do Maestro,1.06,256.528,1.143,161.447,0.654,0.848,0.258,0.138,0.18,106.0,https://www.vlr.gg/player/22964/forbanz?timespan=90d,0.959,0.909
GunterR,Hungkuang Falcon,1.303,238.147,1.511,157.591,0.779,0.83,0.352,0.088,0.058,194.0,https://www.vlr.gg/player/34122/gunterr?timespan=90d,0.955,0.73
Unhappy,Hungkuang Falcon,1.034,185.99,1.287,125.302,0.692,0.668,0.238,0.076,0.109,194.0,https://www.vlr.gg/player/34177/unhappy?timespan=90d,0.955,0.73
Yoyoman,Hungkuang Falcon,0.9,193.87,0.92,118.882,0.693,0.643,0.326,0.175,0.157,194.0,https://www.vlr.gg/player/34120/yoyoman?timespan=90d,0.955,0.73
Dizzy,Hungkuang Falcon,1.126,210.123,1.271,135.027,0.755,0.743,0.371,0.064,0.061,194.0,https://www.vlr.gg/player/34123/dizzy?timespan=90d,0.955,0.73
k41zE,Hungkuang Falcon,1.111,221.549,1.333,146.269,0.733,0.814,0.256,0.133,0.072,194.0,https://www.vlr.gg/player/42924/k41ze?timespan=90d,0.955,0.73
HyP,Mandatory,1.033,201.123,1.067,133.486,0.68,0.719,0.227,0.065,0.073,132.0,https://www.vlr.gg/player/113/hyp?timespan=90d,0.972,0.924
CyvOph,Mandatory,0.951,209.491,0.905,133.065,0.702,0.702,0.337,0.14,0.178,223.0,https://www.vlr.gg/player/13258/cyvoph?timespan=90d,0.957,0.903
Enzo,Mandatory,1.141,219.238,1.093,151.277,0.721,0.688,0.374,0.087,0.075,294.0,https://www.vlr.gg/player/114/enzo?timespan=90d,0.992,0.973
mikee,Mandatory,1.048,199.856,1.037,128.539,0.712,0.722,0.271,0.071,0.057,294.0,https://www.vlr.gg/player/1284/mikee?timespan=90d,0.937,0.918
keloqz,Mandatory,1.022,218.992,1.115,133.905,0.681,0.795,0.177,0.166,0.114,132.0,https://www.vlr.gg/player/3582/keloqz?timespan=90d,0.989,0.971
Esuki,Niflheimr,0.97,182.646,0.978,120.618,0.748,0.646,0.191,0.064,0.075,79.0,https://www.vlr.gg/player/49961/esuki?timespan=90d,0.82,0.82
LoNe1y,Niflheimr,0.777,154.968,0.836,100.62,0.632,0.569,0.241,0.051,0.14,79.0,https://www.vlr.gg/player/49962/lone1y?timespan=90d,0.82,0.82
tungyao,Niflheimr,1.163,216.089,1.229,145.153,0.747,0.772,0.317,0.063,0.075,79.0,https://www.vlr.gg/player/49963/tungyao?timespan=90d,0.82,0.82
Sushi0421,Niflheimr,0.999,199.114,1.09,125.261,0.682,0.709,0.201,0.089,0.026,79.0,https://www.vlr.gg/player/49964/sushi0421?timespan=90d,0.82,0.82
斗鱼丶阿肆,Niflheimr,1.021,232.347,1.044,155.946,0.659,0.797,0.155,0.204,0.217,79.0,https://www.vlr.gg/player/49965/?timespan=90d,0.82,0.82
SpYzera,The Ultimates,1.288,227.706,1.444,150.651,0.798,0.838,0.333,0.077,0.062,586.0,https://www.vlr.gg/player/1618/spyzera?timespan=90d,0.961,0.838
Fighter,The Ultimates,0.939,213.517,1.045,137.05,0.672,0.746,0.201,0.144,0.144,586.0,https://www.vlr.gg/player/37847/fighter?timespan=90d,0.957,0.826
KHaaLiD,The Ultimates,1.127,207.863,1.21,142.279,0.745,0.74,0.267,0.092,0.105,586.0,https://www.vlr.gg/player/5599/khaalid?timespan=90d,0.961,0.838
Moh,The Ultimates,1.223,240.012,1.317,153.8,0.765,0.866,0.321,0.146,0.104,586.0,https://www.vlr.gg/player/5600/moh?timespan=90d,0.961,0.838
nwzera,Quantum Void,0.913,210.769,0.834,142.2,0.562,0.692,0.156,0.204,0.154,39.0,https://www.vlr.gg/player/50385/nwzera?timespan=90d,0.85,0.85
F1kenn,Quantum Void,1.045,233.923,1.028,140.069,0.715,0.843,0.358,0.055,0.105,39.0,https://www.vlr.gg/player/50401/f1kenn?timespan=90d,0.85,0.85
JayZ,Quantum Void,0.809,174.308,0.692,123.6,0.616,0.565,0.358,0.082,0.153,39.0,https://www.vlr.gg/player/50402/jayz?timespan=90d,0.85,0.85
Minnesota,Quantum Void,0.68,152.0,0.64,101.8,0.51,0.54,0.13,0.08,0.03,39.0,https://www.vlr.gg/player/50403/minnesota?timespan=90d,0.85,0.85
NCK,Quantum Void,0.626,119.385,0.482,82.731,0.564,0.388,0.232,0.027,0.132,39.0,https://www.vlr.gg/player/50404/nck?timespan=90d,0.85,0.85
azul,Zen eSports GC,0.887,143.263,0.731,98.995,0.711,0.509,0.392,0.033,0.036,59.0,https://www.vlr.gg/player/21091/azul?timespan=90d,0.85,0.85
crona,Zen eSports GC,0.807,169.39,0.829,100.051,0.679,0.63,0.319,0.087,0.124,59.0,https://www.vlr.gg/player/20222/crona?timespan=90d,0.85,0.85
tconda,Zen eSports GC,1.402,293.356,1.254,188.658,0.747,1.016,0.186,0.221,0.124,59.0,https://www.vlr.gg/player/35876/tconda?timespan=90d,0.85,0.85
nati,Zen eSports GC,1.09,195.898,1.137,133.076,0.646,0.717,0.327,0.14,0.07,59.0,https://www.vlr.gg/player/40135/nati?timespan=90d,0.85,0.85
vii,Zen eSports GC,0.616,147.737,0.647,101.842,0.577,0.473,0.225,0.051,0.139,59.0,https://www.vlr.gg/player/29179/vii?timespan=90d,0.85,0.85
invisible,Team Big BAAM,1.082,207.239,1.162,140.708,0.724,0.758,0.282,0.069,0.057,563.0,https://www.vlr.gg/player/49526/invisible?timespan=90d,0.82,0.82
LilHieu,Team Big BAAM,0.986,218.774,1.024,141.354,0.696,0.755,0.238,0.125,0.146,870.0,https://www.vlr.gg/player/21840/lilhieu?timespan=90d,0.955,0.78
KimHung2k5,Team Big BAAM,1.094,217.345,1.125,145.826,0.662,0.762,0.227,0.071,0.077,412.0,https://www.vlr.gg/player/49818/kimhung2k5?timespan=90d,0.82,0.82
abu,esports team αD,0.811,149.542,0.754,98.834,0.689,0.542,0.342,0.06,0.058,292.0,https://www.vlr.gg/player/49679/abu?timespan=90d,0.955,0.84
niki,esports team αD,0.936,181.508,0.875,124.845,0.662,0.623,0.303,0.069,0.084,588.0,https://www.vlr.gg/player/43066/niki?timespan=90d,0.955,0.84
Han,Team SEIBI,1.075,206.52,1.082,140.285,0.721,0.741,0.239,0.072,0.044,611.0,https://www.vlr.gg/player/34825/han?timespan=90d,0.955,0.84
EscO,esports team αD,0.999,218.651,1.048,141.537,0.663,0.775,0.159,0.199,0.169,588.0,https://www.vlr.gg/player/27458/esco?timespan=90d,0.955,0.84
Kyuanyami,esports team αD,0.87,168.3,0.85,109.1,0.67,0.59,0.36,0.05,0.03,138.0,https://www.vlr.gg/player/49238/kyuanyami?timespan=90d,0.82,0.82
YuRelly,esports team αD,0.733,153.456,0.695,97.019,0.662,0.526,0.282,0.055,0.105,158.0,https://www.vlr.gg/player/12930/yurelly?timespan=90d,0.97,0.893
Twirly,Purr-fectionists,0.94,197.0,1.07,126.2,0.71,0.76,0.05,0.08,0.11,38.0,https://www.vlr.gg/player/19938/twirly?timespan=90d,0.82,0.82
CaspeR,Purr-fectionists,1.09,170.0,0.92,120.8,0.7,0.55,0.65,0.1,0.1,20.0,https://www.vlr.gg/player/16642/casper?timespan=90d,0.82,0.82
Sampphire,Cardboard Dinosaur,0.884,163.789,0.833,108.258,0.736,0.603,0.209,0.055,0.078,38.0,https://www.vlr.gg/player/36904/sampphire?timespan=90d,0.82,0.82
QiQi,Cardboard Dinosaur,1.03,195.0,0.9,121.8,0.79,0.68,0.61,0.03,0.05,38.0,https://www.vlr.gg/player/36950/qiqi?timespan=90d,0.82,0.82
Mattvictus,FINIX ALPHA,1.14,251.417,1.188,163.521,0.731,0.857,0.15,0.23,0.113,144.0,https://www.vlr.gg/player/48763/mattvictus?timespan=90d,0.82,0.82
eluwu,Purr-fectionists,0.19,83.0,0.29,49.3,0.61,0.28,0.06,0.11,0.06,18.0,https://www.vlr.gg/player/19962/eluwu?timespan=90d,0.82,0.82
mindfreak,Paper Rex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/9800/mindfreak?timespan=90d,0.997,0.996
Jinggg,Paper Rex,1.249,225.14,1.15,178.224,0.748,0.792,0.235,0.106,0.074,597.0,https://www.vlr.gg/player/7378/jinggg?timespan=90d,0.989,0.995
f0rsakeN,Paper Rex,1.305,254.786,1.272,181.914,0.772,0.891,0.274,0.173,0.181,422.0,https://www.vlr.gg/player/9801/f0rsaken?timespan=90d,0.989,0.996
d4v41,Paper Rex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/9803/d4v41?timespan=90d,0.997,0.996
something,Paper Rex,1.286,219.893,1.26,161.24,0.776,0.779,0.224,0.213,0.109,725.0,https://www.vlr.gg/player/17086/something?timespan=90d,0.985,0.983
guiih9,Grêmio Esports,0.785,166.245,0.791,111.884,0.667,0.578,0.233,0.082,0.108,444.0,https://www.vlr.gg/player/1673/guiih9?timespan=90d,0.952,0.907
Tiezzi,Grêmio Esports,1.029,241.729,1.088,156.902,0.693,0.825,0.189,0.181,0.189,441.0,https://www.vlr.gg/player/37098/tiezzi?timespan=90d,0.947,0.9
basic,Grêmio Esports,1.155,213.535,1.097,141.394,0.757,0.731,0.42,0.064,0.026,277.0,https://www.vlr.gg/player/37354/basic?timespan=90d,0.948,0.9
above,Grêmio Esports,1.175,222.99,1.206,147.832,0.713,0.81,0.32,0.094,0.063,484.0,https://www.vlr.gg/player/46568/above?timespan=90d,0.955,0.9
peixeh,Grêmio Esports,1.02,196.098,1.036,133.537,0.688,0.686,0.274,0.095,0.086,501.0,https://www.vlr.gg/player/37091/peixeh?timespan=90d,0.959,0.908
lucks,Grêmio Esports,1.169,225.457,1.312,154.65,0.716,0.843,0.146,0.058,0.082,167.0,https://www.vlr.gg/player/23832/lucks?timespan=90d,0.955,0.9
zhar,RRQ Academy,0.971,181.736,0.907,116.347,0.726,0.632,0.465,0.07,0.075,424.0,https://www.vlr.gg/player/7783/zhar?timespan=90d,0.85,0.85
woody,RRQ Academy,1.134,211.745,1.096,140.407,0.752,0.75,0.44,0.047,0.041,366.0,https://www.vlr.gg/player/37057/woody?timespan=90d,0.85,0.85
6ixKey,RRQ Academy,1.257,231.002,1.351,151.987,0.778,0.831,0.39,0.102,0.079,260.0,https://www.vlr.gg/player/26826/6ixkey?timespan=90d,0.85,0.85
natz,RRQ Academy,0.84,193.0,0.85,117.2,0.63,0.69,0.13,0.0,0.19,16.0,https://www.vlr.gg/player/7049/natz?timespan=90d,0.85,0.85
NOVAE,Rub n' Pug,1.045,210.018,1.045,140.647,0.682,0.769,0.138,0.12,0.112,401.0,https://www.vlr.gg/player/36676/novae?timespan=90d,0.955,0.76
gon,Nemesis,0.789,169.705,0.695,114.048,0.652,0.524,0.403,0.074,0.147,149.0,https://www.vlr.gg/player/43115/gon?timespan=90d,0.82,0.82
WisdomCats,Tiny Turtle Squad,0.847,170.139,0.741,114.893,0.662,0.537,0.366,0.044,0.052,115.0,https://www.vlr.gg/player/43169/wisdomcats?timespan=90d,0.82,0.82
Zeo,Tiny Turtle Squad,1.007,201.68,0.973,135.12,0.735,0.706,0.268,0.067,0.04,75.0,https://www.vlr.gg/player/49800/zeo?timespan=90d,0.82,0.82
dods,KRÜ BLAZE,1.086,248.345,1.164,160.542,0.697,0.864,0.223,0.227,0.222,223.0,https://www.vlr.gg/player/25663/dods?timespan=90d,0.3,0.963
conir,KRÜ BLAZE,1.033,191.076,1.061,127.339,0.761,0.66,0.409,0.071,0.061,223.0,https://www.vlr.gg/player/11259/conir?timespan=90d,0.3,0.963
micaela,KRÜ BLAZE,1.103,202.358,1.141,127.082,0.755,0.747,0.433,0.074,0.056,223.0,https://www.vlr.gg/player/21558/micaela?timespan=90d,0.3,0.985
biazik,KRÜ BLAZE,1.089,200.305,1.048,138.03,0.753,0.652,0.391,0.107,0.07,223.0,https://www.vlr.gg/player/11235/biazik?timespan=90d,0.373,0.972
Akira,NXT,0.826,162.316,0.796,109.739,0.663,0.56,0.287,0.048,0.075,332.0,https://www.vlr.gg/player/16012/akira?timespan=90d,0.82,0.82
BarcK,NXT,1.08,197.844,1.075,123.966,0.743,0.692,0.418,0.056,0.058,365.0,https://www.vlr.gg/player/42661/barck?timespan=90d,0.955,0.87
Laser,NXT,0.951,209.443,1.003,143.847,0.7,0.738,0.181,0.109,0.114,183.0,https://www.vlr.gg/player/23421/laser?timespan=90d,0.82,0.82
Mally,NXT,1.044,205.283,1.029,132.915,0.73,0.717,0.304,0.097,0.047,339.0,https://www.vlr.gg/player/42650/mally?timespan=90d,0.955,0.87
avey,NXT,1.104,227.683,1.11,146.45,0.725,0.8,0.269,0.133,0.129,339.0,https://www.vlr.gg/player/42651/avey?timespan=90d,0.955,0.87
kodeth,NXT,1.118,259.338,1.394,160.185,0.742,0.931,0.174,0.23,0.256,74.0,https://www.vlr.gg/player/39060/kodeth?timespan=90d,0.955,0.873
Snaptor,NXT,1.015,185.059,1.034,126.145,0.742,0.657,0.324,0.046,0.052,467.0,https://www.vlr.gg/player/32345/snaptor?timespan=90d,0.955,0.86
stew,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/16924/stew?timespan=90d,1.0,1.0
jkuro,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/3519/jkuro?timespan=90d,0.991,0.944
MrCANI,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/37674/mrcani?timespan=90d,0.993,0.957
Babyblue,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/15302/babyblue?timespan=90d,0.991,0.946
Z1yan,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41029/z1yan?timespan=90d,1.0,1.0
JoXJo,RIDDLE ORDER,1.063,194.999,0.968,129.027,0.766,0.628,0.63,0.107,0.043,249.0,https://www.vlr.gg/player/4663/joxjo?timespan=90d,0.975,0.907
Minty,RIDDLE ORDER,1.092,198.608,1.182,128.928,0.772,0.709,0.346,0.099,0.075,249.0,https://www.vlr.gg/player/5476/minty?timespan=90d,0.969,0.88
Caedye,RIDDLE ORDER,1.231,260.839,1.396,168.045,0.749,0.9,0.215,0.156,0.092,249.0,https://www.vlr.gg/player/29841/caedye?timespan=90d,0.967,0.878
Seoldam,RIDDLE ORDER,1.279,283.906,1.584,167.437,0.746,1.046,0.141,0.2,0.119,249.0,https://www.vlr.gg/player/10584/seoldam?timespan=90d,0.979,0.923
yatsuka,RIDDLE ORDER,1.11,174.364,1.272,121.782,0.737,0.661,0.274,0.062,0.058,249.0,https://www.vlr.gg/player/29843/yatsuka?timespan=90d,0.967,0.878
Reduxx,Cubert Academy,1.108,238.571,1.182,153.308,0.718,0.878,0.173,0.158,0.143,106.0,https://www.vlr.gg/player/8419/reduxx?timespan=90d,0.929,0.951
Crewen,BBL PCIFIC,0.991,187.798,1.066,125.168,0.705,0.698,0.191,0.079,0.07,782.0,https://www.vlr.gg/player/12795/crewen?timespan=90d,0.954,0.926
Loita,BBL PCIFIC,1.174,220.586,1.224,146.495,0.742,0.776,0.419,0.107,0.125,782.0,https://www.vlr.gg/player/24344/loita?timespan=90d,0.958,0.917
Lar0k,BBL PCIFIC,1.086,190.671,1.073,124.958,0.747,0.658,0.446,0.069,0.064,782.0,https://www.vlr.gg/player/31305/lar0k?timespan=90d,0.958,0.917
Rosé,BBL PCIFIC,0.895,179.225,0.884,119.911,0.691,0.608,0.271,0.066,0.102,782.0,https://www.vlr.gg/player/5565/ros?timespan=90d,0.957,0.92
ComeBack,BBL PCIFIC,1.143,250.049,1.265,156.198,0.737,0.881,0.174,0.21,0.109,782.0,https://www.vlr.gg/player/40591/comeback?timespan=90d,0.958,0.917
siro,TOROSKLS,0.914,197.66,0.949,131.441,0.668,0.714,0.203,0.096,0.099,209.0,https://www.vlr.gg/player/41100/siro?timespan=90d,0.85,0.85
Haitam,TOROSKLS,1.144,203.754,1.095,143.837,0.757,0.753,0.337,0.096,0.045,323.0,https://www.vlr.gg/player/36052/haitam?timespan=90d,0.85,0.85
kakziN,TOROSKLS,0.894,182.096,0.821,127.08,0.717,0.595,0.38,0.119,0.046,82.0,https://www.vlr.gg/player/35707/kakzin?timespan=90d,0.85,0.85
HOPS,TOROSKLS,1.15,262.5,1.24,169.1,0.73,0.95,0.13,0.18,0.16,82.0,https://www.vlr.gg/player/35663/hops?timespan=90d,0.85,0.85
1kuzohh,TOROSKLS,1.123,255.089,1.13,163.32,0.744,0.862,0.282,0.176,0.163,525.0,https://www.vlr.gg/player/8730/1kuzohh?timespan=90d,0.85,0.85
ZesBeeW,Rival Esports,1.321,248.973,1.485,165.367,0.836,0.899,0.379,0.14,0.09,147.0,https://www.vlr.gg/player/2380/zesbeew?timespan=90d,0.977,0.883
Inf,Rival Esports,1.18,244.348,1.805,166.921,0.833,0.91,0.214,0.15,0.093,66.0,https://www.vlr.gg/player/34031/inf?timespan=90d,0.955,0.825
twelve,Rival Esports,1.087,203.716,1.181,133.359,0.764,0.724,0.414,0.11,0.091,429.0,https://www.vlr.gg/player/36695/twelve?timespan=90d,0.955,0.825
Reverie,Rival Esports,1.302,235.067,1.512,156.302,0.838,0.822,0.459,0.063,0.026,129.0,https://www.vlr.gg/player/16942/reverie?timespan=90d,0.955,0.825
Impecunity,Rival Esports,0.981,206.414,1.064,135.202,0.75,0.713,0.285,0.131,0.087,289.0,https://www.vlr.gg/player/36704/impecunity?timespan=90d,0.955,0.825
WerlasS,Galatasaray Esports,0.968,199.379,1.006,130.005,0.695,0.681,0.287,0.088,0.099,91.0,https://www.vlr.gg/player/13545/werlass?timespan=90d,0.948,0.931
Padisah,Galatasaray Esports,0.966,210.336,1.027,135.354,0.765,0.756,0.297,0.063,0.128,151.0,https://www.vlr.gg/player/10152/padisah?timespan=90d,0.947,0.926
Touven,Galatasaray Esports,0.965,174.997,0.896,121.909,0.703,0.594,0.459,0.08,0.096,151.0,https://www.vlr.gg/player/3549/touven?timespan=90d,0.954,0.93
JrayN,Galatasaray Esports,1.083,190.041,1.156,126.177,0.776,0.686,0.301,0.055,0.045,377.0,https://www.vlr.gg/player/19776/jrayn?timespan=90d,0.954,0.931
OLIZERA,KOI Fénix,0.909,192.363,0.902,126.489,0.669,0.65,0.261,0.119,0.134,210.0,https://www.vlr.gg/player/8502/olizera?timespan=90d,0.961,0.858
MONSTEERR,KOI Fénix,1.078,217.434,1.129,143.857,0.716,0.778,0.275,0.1,0.072,334.0,https://www.vlr.gg/player/3127/monsteerr?timespan=90d,0.98,0.955
Guardy,KOI Fénix,0.973,201.99,0.917,137.28,0.699,0.685,0.357,0.095,0.086,299.0,https://www.vlr.gg/player/5199/guardy?timespan=90d,0.962,0.846
pika,KOI Fénix,0.869,153.554,0.791,106.353,0.702,0.523,0.419,0.065,0.069,323.0,https://www.vlr.gg/player/22154/pika?timespan=90d,0.955,0.85
ZachKappa,KOI Fénix,1.242,258.094,1.293,176.728,0.764,0.902,0.207,0.202,0.106,173.0,https://www.vlr.gg/player/38424/zachkappa?timespan=90d,0.955,0.84
nathan,Awaken Militia,0.991,167.964,0.91,111.327,0.71,0.586,0.416,0.083,0.053,295.0,https://www.vlr.gg/player/16676/nathan?timespan=90d,0.87,0.93
Boomy,Awaken Militia,1.146,246.419,1.205,157.541,0.728,0.866,0.243,0.173,0.127,1765.0,https://www.vlr.gg/player/47852/boomy?timespan=90d,0.887,0.93
lyrical,Awaken Militia,1.076,209.518,1.043,138.638,0.732,0.707,0.333,0.086,0.072,1271.0,https://www.vlr.gg/player/46238/lyrical?timespan=90d,0.887,0.93
merge,Awaken Militia,0.797,155.034,0.716,102.884,0.676,0.514,0.368,0.05,0.084,967.0,https://www.vlr.gg/player/29882/merge?timespan=90d,0.887,0.93
GzK,Star Music,0.909,223.848,0.868,134.115,0.575,0.755,0.058,0.122,0.088,33.0,https://www.vlr.gg/player/43942/gzk?timespan=90d,0.85,0.85
MoneaPenalizado,Star Music,0.87,192.5,0.8,121.5,0.55,0.73,0.18,0.12,0.12,33.0,https://www.vlr.gg/player/50416/moneapenalizado?timespan=90d,0.85,0.85
gshuzin,Star Music,0.206,57.242,0.225,43.227,0.336,0.209,0.179,0.0,0.121,33.0,https://www.vlr.gg/player/50417/gshuzin?timespan=90d,0.85,0.85
CaniJ,Star Music,0.58,163.5,0.48,113.7,0.55,0.42,0.15,0.0,0.09,33.0,https://www.vlr.gg/player/43936/canij?timespan=90d,0.85,0.85
draseK,Star Music,0.531,115.909,0.363,86.227,0.517,0.337,0.179,0.088,0.239,33.0,https://www.vlr.gg/player/50418/drasek?timespan=90d,0.85,0.85
Mited,E-Xolos LAZER,1.152,204.578,1.301,141.921,0.785,0.7,0.415,0.067,0.062,258.0,https://www.vlr.gg/player/8056/mited?timespan=90d,0.85,0.85
Jow,E-Xolos LAZER,1.075,190.015,1.191,114.42,0.893,0.709,0.341,0.076,0.044,65.0,https://www.vlr.gg/player/17690/jow?timespan=90d,0.85,0.85
Feniz,E-Xolos LAZER,1.255,234.791,1.413,151.313,0.81,0.851,0.284,0.124,0.034,258.0,https://www.vlr.gg/player/7616/feniz?timespan=90d,0.85,0.85
Virtyy,E-Xolos LAZER,1.168,260.235,1.417,162.938,0.733,0.925,0.158,0.285,0.193,258.0,https://www.vlr.gg/player/3983/virtyy?timespan=90d,0.85,0.85
Darker,E-Xolos LAZER,1.256,226.977,1.396,150.171,0.825,0.851,0.472,0.074,0.039,258.0,https://www.vlr.gg/player/10557/darker?timespan=90d,0.85,0.85
zeddy,KPI Gaming,0.989,183.865,0.998,124.071,0.713,0.655,0.282,0.067,0.088,275.0,https://www.vlr.gg/player/443/zeddy?timespan=90d,0.85,0.85
l0udly,KPI Gaming,0.703,142.816,0.669,91.417,0.63,0.511,0.289,0.09,0.125,190.0,https://www.vlr.gg/player/173/l0udly?timespan=90d,0.85,0.85
pyrolll,KPI Gaming,0.985,183.503,1.009,124.509,0.722,0.653,0.358,0.074,0.07,245.0,https://www.vlr.gg/player/8808/pyrolll?timespan=90d,0.85,0.85
7ssk7,KPI Gaming,0.983,221.397,0.991,140.061,0.725,0.768,0.12,0.157,0.17,77.0,https://www.vlr.gg/player/363/7ssk7?timespan=90d,0.85,0.85
basya,KPI Gaming,0.766,179.766,0.756,120.105,0.664,0.572,0.299,0.079,0.115,77.0,https://www.vlr.gg/player/2431/basya?timespan=90d,0.85,0.85
Chechuu,KPI Gaming,0.921,193.125,0.952,126.246,0.717,0.68,0.348,0.066,0.094,134.0,https://www.vlr.gg/player/2862/chechuu?timespan=90d,0.85,0.85
xKyjote,KPI Gaming,1.049,215.058,1.139,144.037,0.748,0.774,0.226,0.104,0.084,371.0,https://www.vlr.gg/player/11336/xkyjote?timespan=90d,0.85,0.85
Neiker,KPI Gaming,1.077,212.801,1.103,139.949,0.711,0.758,0.31,0.128,0.085,336.0,https://www.vlr.gg/player/2996/neiker?timespan=90d,0.85,0.85
Estrella,Rex Regum Qeon,0.916,175.838,1.005,115.475,0.67,0.605,0.471,0.036,0.045,201.0,https://www.vlr.gg/player/25025/estrella?timespan=90d,1.0,1.0
Monyet,Rex Regum Qeon,1.112,230.965,1.106,140.374,0.725,0.831,0.367,0.145,0.109,189.0,https://www.vlr.gg/player/8497/monyet?timespan=90d,0.991,0.973
xffero,Rex Regum Qeon,0.919,203.376,1.029,132.483,0.676,0.732,0.227,0.078,0.077,202.0,https://www.vlr.gg/player/4871/xffero?timespan=90d,0.994,0.978
Jemkin,Rex Regum Qeon,0.752,221.444,1.299,117.442,0.631,0.819,0.184,0.091,0.154,216.0,https://www.vlr.gg/player/24895/jemkin?timespan=90d,0.986,0.948
Kushy,Rex Regum Qeon,0.959,208.278,1.067,127.898,0.7,0.759,0.23,0.109,0.124,258.0,https://www.vlr.gg/player/4866/kushy?timespan=90d,0.999,0.989
ico,TeamOrangeGaming,0.946,212.608,0.97,136.772,0.685,0.737,0.233,0.187,0.156,439.0,https://www.vlr.gg/player/45490/ico?timespan=90d,0.955,0.875
terror,Endear Esports,1.231,242.253,1.363,155.788,0.75,0.858,0.269,0.095,0.077,461.0,https://www.vlr.gg/player/45801/terror?timespan=90d,0.3,1.0
karie,oomfies,1.449,292.476,1.724,187.428,0.822,1.084,0.259,0.127,0.064,412.0,https://www.vlr.gg/player/17951/karie?timespan=90d,0.3,1.0
jjasonl,UC Irvine,0.913,185.082,0.825,119.361,0.709,0.624,0.454,0.079,0.087,789.0,https://www.vlr.gg/player/16663/jjasonl?timespan=90d,0.905,0.93
Booey,ABG luvrs,1.231,245.536,1.203,161.218,0.726,0.861,0.246,0.073,0.052,380.0,https://www.vlr.gg/player/46504/booey?timespan=90d,0.905,0.93
richie,ABG luvrs,0.845,161.105,0.87,107.831,0.656,0.589,0.182,0.063,0.071,952.0,https://www.vlr.gg/player/8918/richie?timespan=90d,0.953,0.965
Stwz1,A nova onda do Imperador,0.858,172.052,0.804,117.128,0.699,0.581,0.316,0.069,0.064,414.0,https://www.vlr.gg/player/33121/stwz1?timespan=90d,0.949,0.9
Tisora,A nova onda do Imperador,1.189,240.579,1.238,154.874,0.766,0.87,0.348,0.103,0.078,414.0,https://www.vlr.gg/player/9266/tisora?timespan=90d,0.958,0.906
zaninZS,A nova onda do Imperador,0.962,185.429,0.992,122.362,0.681,0.651,0.196,0.08,0.101,414.0,https://www.vlr.gg/player/23001/zaninzs?timespan=90d,0.955,0.909
axeddy,A nova onda do Imperador,0.948,175.329,0.869,115.627,0.687,0.607,0.383,0.074,0.078,278.0,https://www.vlr.gg/player/2021/axeddy?timespan=90d,0.977,0.949
Loss,A nova onda do Imperador,1.042,237.354,1.046,152.219,0.703,0.833,0.255,0.202,0.165,414.0,https://www.vlr.gg/player/37105/loss?timespan=90d,0.947,0.9
fishball,Todak,1.143,211.778,1.129,140.964,0.782,0.745,0.425,0.066,0.052,716.0,https://www.vlr.gg/player/7371/fishball?timespan=90d,0.978,0.912
toggle,Todak,1.084,231.692,1.121,150.549,0.74,0.79,0.232,0.198,0.152,716.0,https://www.vlr.gg/player/17814/toggle?timespan=90d,0.97,0.883
kye,Todak,1.046,179.977,1.07,116.173,0.734,0.657,0.427,0.044,0.061,716.0,https://www.vlr.gg/player/31189/kye?timespan=90d,0.955,0.825
aduka,Todak,1.159,231.819,1.194,151.138,0.747,0.798,0.35,0.12,0.105,716.0,https://www.vlr.gg/player/2377/aduka?timespan=90d,0.976,0.85
