Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
alyaL,Team Flash,1.081,225.598,1.128,147.354,0.721,0.783,0.262,0.114,0.104,6363.0,https://www.vlr.gg/player/8240/alyal?timespan=all,0.85,0.85
d0rf,Team Flash,1.06,201.0,1.091,129.506,0.738,0.715,0.304,0.074,0.078,5691.0,https://www.vlr.gg/player/1429/d0rf?timespan=all,0.85,0.85
return,FAWZ Purple,0.811,158.47,0.718,109.947,0.647,0.545,0.304,0.049,0.038,223.0,https://www.vlr.gg/player/49147/return?timespan=all,0.85,0.85
spyder,FAWZ Purple,0.751,165.339,0.705,108.63,0.657,0.585,0.376,0.069,0.116,478.0,https://www.vlr.gg/player/39670/spyder?timespan=all,0.85,0.85
typo,FAWZ Purple,0.797,189.699,0.813,125.777,0.582,0.66,0.134,0.129,0.186,459.0,https://www.vlr.gg/player/20318/typo?timespan=all,0.85,0.85
starstruck,FAWZ Purple,1.042,200.926,0.949,133.571,0.697,0.667,0.313,0.059,0.071,628.0,https://www.vlr.gg/player/45693/starstruck?timespan=all,0.85,0.85
deseo,FAWZ Purple,1.052,232.569,1.095,151.513,0.659,0.844,0.181,0.165,0.178,801.0,https://www.vlr.gg/player/44113/deseo?timespan=all,0.85,0.85
William,The Krows,0.35,66.0,0.23,53.9,0.29,0.21,0.0,0.0,0.0,14.0,https://www.vlr.gg/player/41108/william?timespan=all,0.85,0.85
Κlαytöη,The Krows,0.56,163.0,0.43,121.4,0.29,0.43,0.14,0.14,0.36,14.0,https://www.vlr.gg/player/41109/l-yt?timespan=all,0.85,0.85
Shooter K1ng,The Krows,0.07,77.0,0.21,60.4,0.21,0.21,0.0,0.0,0.21,14.0,https://www.vlr.gg/player/41110/shooter-k1ng?timespan=all,0.85,0.85
Grimm,The Krows,0.71,183.0,0.5,105.1,0.43,0.5,0.14,0.07,0.0,14.0,https://www.vlr.gg/player/41111/grimm?timespan=all,0.85,0.85
CocaCola,The Krows,0.31,135.0,0.38,91.5,0.29,0.36,0.14,0.0,0.21,14.0,https://www.vlr.gg/player/41112/cocacola?timespan=all,0.85,0.85
TxKu,The Krows,0.977,191.512,0.875,128.693,0.68,0.66,0.316,0.0,0.12,41.0,https://www.vlr.gg/player/50491/txku?timespan=all,0.85,0.85
Rocket,The Krows,0.844,215.187,0.815,143.552,0.653,0.721,0.27,0.147,0.162,75.0,https://www.vlr.gg/player/43897/rocket?timespan=all,0.85,0.85
Kyze,The Krows,0.69,156.04,0.607,106.165,0.6,0.532,0.363,0.056,0.083,75.0,https://www.vlr.gg/player/43899/kyze?timespan=all,0.85,0.85
mabrik,The Krows,0.933,187.659,0.903,139.298,0.634,0.705,0.075,0.099,0.126,41.0,https://www.vlr.gg/player/50492/mabrik?timespan=all,0.85,0.85
fleks,The Krows,0.748,180.049,0.672,114.439,0.658,0.586,0.223,0.126,0.169,41.0,https://www.vlr.gg/player/50490/fleks?timespan=all,0.85,0.85
Iceyyy,Xipto Esports,1.074,235.964,1.116,153.186,0.695,0.832,0.246,0.153,0.155,365.0,https://www.vlr.gg/player/46046/iceyyy?timespan=all,0.85,0.85
ALMO,Pixel Lumina,0.98,212.763,1.014,141.488,0.678,0.736,0.23,0.118,0.124,7362.0,https://www.vlr.gg/player/10378/almo?timespan=all,0.85,0.85
maniek,Pixel Lumina,1.067,235.191,1.112,151.679,0.71,0.813,0.211,0.163,0.16,9046.0,https://www.vlr.gg/player/2701/maniek?timespan=all,0.85,0.85
bzt,Pixel Lumina,1.087,219.909,1.09,145.465,0.742,0.749,0.328,0.111,0.094,10302.0,https://www.vlr.gg/player/164/bzt?timespan=all,0.85,0.85
szimpli,Pixel Lumina,1.081,241.292,1.127,155.35,0.717,0.847,0.188,0.167,0.147,7024.0,https://www.vlr.gg/player/2525/szimpli?timespan=all,0.85,0.85
Stix,Pixel Lumina,1.068,195.887,1.077,130.803,0.731,0.693,0.32,0.068,0.064,9561.0,https://www.vlr.gg/player/4525/stix?timespan=all,0.85,0.85
victorsoN,Pixel Lumina,0.666,136.69,0.652,88.841,0.629,0.464,0.219,0.043,0.085,251.0,https://www.vlr.gg/player/8739/victorson?timespan=all,0.85,0.85
lamelly,Bitfix Gaming,1.142,203.059,1.146,129.263,0.775,0.72,0.421,0.076,0.066,2560.0,https://www.vlr.gg/player/38840/lamelly?timespan=all,0.85,0.85
Martux,Bitfix Gaming,1.112,220.541,1.105,140.415,0.763,0.759,0.448,0.122,0.106,4829.0,https://www.vlr.gg/player/33292/martux?timespan=all,0.85,0.85
Cintyx,Bitfix Gaming,1.086,213.115,1.159,140.687,0.738,0.767,0.228,0.092,0.068,5165.0,https://www.vlr.gg/player/29634/cintyx?timespan=all,0.85,0.85
qu1ckz,Bitfix Gaming,1.029,194.862,1.069,133.5,0.778,0.69,0.366,0.055,0.076,239.0,https://www.vlr.gg/player/50186/qu1ckz?timespan=all,0.85,0.85
ara,Bitfix Gaming,1.176,250.545,1.22,163.28,0.733,0.883,0.207,0.181,0.136,4438.0,https://www.vlr.gg/player/11332/ara?timespan=all,0.85,0.85
zaj,YDZ Esports,1.056,227.573,1.065,152.808,0.702,0.792,0.236,0.121,0.113,6889.0,https://www.vlr.gg/player/41550/zaj?timespan=all,0.85,0.85
sambae,YDZ Esports,0.984,172.918,0.963,116.398,0.728,0.618,0.307,0.048,0.055,8693.0,https://www.vlr.gg/player/29685/sambae?timespan=all,0.85,0.85
hieu,YDZ Esports,1.041,248.542,1.104,161.356,0.694,0.851,0.193,0.204,0.176,3655.0,https://www.vlr.gg/player/42064/hieu?timespan=all,0.85,0.85
exile,YDZ Esports,0.978,200.596,0.99,132.57,0.702,0.721,0.234,0.085,0.098,7611.0,https://www.vlr.gg/player/39240/exile?timespan=all,0.85,0.85
Muddy,YDZ Esports,1.239,238.83,1.304,157.379,0.757,0.854,0.311,0.099,0.067,4143.0,https://www.vlr.gg/player/28892/muddy?timespan=all,0.85,0.85
payne,CSP Val Blue,1.026,199.254,1.013,130.819,0.723,0.707,0.342,0.07,0.073,5248.0,https://www.vlr.gg/player/39239/payne?timespan=all,0.85,0.85
Contair,YDZ Mafia,0.904,173.407,0.854,114.344,0.695,0.617,0.361,0.059,0.077,3080.0,https://www.vlr.gg/player/34570/contair?timespan=all,0.85,0.85
iansn,YDZ Mafia,0.996,184.199,0.954,126.178,0.721,0.646,0.318,0.047,0.059,3016.0,https://www.vlr.gg/player/34624/iansn?timespan=all,0.85,0.85
mikey,YDZ Mafia,0.85,179.18,0.822,121.418,0.668,0.616,0.27,0.085,0.101,2275.0,https://www.vlr.gg/player/39252/mikey?timespan=all,0.85,0.85
Agr0,YDZ Mafia,0.915,202.959,0.928,133.158,0.677,0.712,0.245,0.114,0.137,11191.0,https://www.vlr.gg/player/3218/agr0?timespan=all,0.85,0.85
Cowpie867,YDZ Mafia,1.096,228.69,1.126,151.523,0.698,0.795,0.201,0.144,0.122,4158.0,https://www.vlr.gg/player/32170/cowpie867?timespan=all,0.85,0.85
Haby,CSU,0.808,176.634,0.68,111.417,0.71,0.584,0.39,0.071,0.122,41.0,https://www.vlr.gg/player/49993/haby?timespan=all,0.85,0.85
Noelowo,CSU,0.949,181.805,0.86,113.024,0.659,0.634,0.34,0.027,0.027,41.0,https://www.vlr.gg/player/49994/noelowo?timespan=all,0.85,0.85
沒心情,CSU,0.936,240.0,0.843,158.373,0.732,0.755,0.515,0.075,0.146,41.0,https://www.vlr.gg/player/49995/?timespan=all,0.85,0.85
Bulang,CSU,0.83,159.3,0.76,120.1,0.64,0.58,0.12,0.04,0.14,78.0,https://www.vlr.gg/player/42988/bulang?timespan=all,0.85,0.85
rzk,CSU,0.92,213.8,0.88,140.8,0.67,0.72,0.17,0.14,0.13,78.0,https://www.vlr.gg/player/42989/rzk?timespan=all,0.85,0.85
karam1l,DUPG Esports,1.09,224.297,1.164,149.637,0.697,0.806,0.168,0.131,0.109,3641.0,https://www.vlr.gg/player/30286/karam1l?timespan=all,0.85,0.85
HyBr1D,DUPG Esports,0.964,181.075,0.965,117.093,0.72,0.647,0.405,0.044,0.092,738.0,https://www.vlr.gg/player/17294/hybr1d?timespan=all,0.85,0.85
AceStaRRRRR,DUPG Esports,1.034,205.311,1.025,136.11,0.729,0.7,0.338,0.098,0.08,1270.0,https://www.vlr.gg/player/31355/acestarrrrr?timespan=all,0.85,0.85
Envy2K,DUPG Esports,1.117,257.861,1.196,157.631,0.716,0.898,0.212,0.202,0.163,1183.0,https://www.vlr.gg/player/46104/envy2k?timespan=all,0.85,0.85
Disease,DUPG Esports,0.973,164.034,0.923,111.077,0.712,0.588,0.378,0.042,0.07,1170.0,https://www.vlr.gg/player/43390/disease?timespan=all,0.85,0.85
R3gen,Tiny Turtle Squad,0.904,200.944,0.881,134.764,0.673,0.68,0.286,0.109,0.144,1707.0,https://www.vlr.gg/player/31586/r3gen?timespan=all,0.85,0.85
NOVAE,Rub n' Pug,1.177,246.556,1.199,161.776,0.698,0.884,0.178,0.176,0.12,1415.0,https://www.vlr.gg/player/36676/novae?timespan=all,0.85,0.85
BREW,Tiny Turtle Squad,0.904,202.64,0.922,131.67,0.671,0.704,0.231,0.142,0.132,1446.0,https://www.vlr.gg/player/18046/brew?timespan=all,0.85,0.85
gon,Nemesis,0.999,196.338,0.929,128.346,0.726,0.686,0.431,0.059,0.087,1554.0,https://www.vlr.gg/player/43115/gon?timespan=all,0.85,0.85
WisdomCats,Tiny Turtle Squad,1.005,197.647,0.978,130.852,0.699,0.689,0.316,0.085,0.07,1225.0,https://www.vlr.gg/player/43169/wisdomcats?timespan=all,0.85,0.85
Zeo,Tiny Turtle Squad,1.007,201.68,0.973,135.12,0.735,0.706,0.268,0.067,0.04,75.0,https://www.vlr.gg/player/49800/zeo?timespan=all,0.85,0.85
Veqaj,Team Valiant,1.099,226.966,1.123,146.021,0.722,0.796,0.326,0.144,0.12,4308.0,https://www.vlr.gg/player/12928/veqaj?timespan=all,0.85,0.85
Anq,Team Valiant,1.164,238.803,1.228,151.268,0.709,0.841,0.162,0.179,0.15,5675.0,https://www.vlr.gg/player/2252/anq?timespan=all,0.85,0.85
xiTsha,Team Valiant,1.051,212.964,1.093,137.042,0.715,0.763,0.281,0.096,0.098,7381.0,https://www.vlr.gg/player/5490/xitsha?timespan=all,0.85,0.85
NeskaaS,Team Valiant,0.93,186.966,0.946,122.342,0.696,0.649,0.261,0.084,0.087,6066.0,https://www.vlr.gg/player/6889/neskaas?timespan=all,0.85,0.85
Goaster,Team Valiant,1.096,234.586,1.161,148.832,0.719,0.816,0.21,0.171,0.133,7352.0,https://www.vlr.gg/player/2621/goaster?timespan=all,0.85,0.85
elemeNt,Team Valiant,0.639,126.466,0.542,79.06,0.609,0.419,0.324,0.035,0.069,174.0,https://www.vlr.gg/player/11226/element?timespan=all,0.85,0.85
siro,TOROSKLS,0.917,198.18,0.926,133.879,0.665,0.7,0.211,0.099,0.107,272.0,https://www.vlr.gg/player/41100/siro?timespan=all,0.85,0.85
Haitam,TOROSKLS,0.966,198.344,0.951,132.045,0.715,0.702,0.361,0.086,0.087,1941.0,https://www.vlr.gg/player/36052/haitam?timespan=all,0.85,0.85
kakziN,TOROSKLS,1.009,207.465,0.967,137.373,0.717,0.686,0.318,0.086,0.089,324.0,https://www.vlr.gg/player/35707/kakzin?timespan=all,0.85,0.85
HOPS,TOROSKLS,1.088,237.275,1.084,157.656,0.708,0.809,0.212,0.161,0.163,836.0,https://www.vlr.gg/player/35663/hops?timespan=all,0.85,0.85
1kuzohh,TOROSKLS,1.128,246.415,1.134,161.227,0.722,0.839,0.267,0.17,0.164,2730.0,https://www.vlr.gg/player/8730/1kuzohh?timespan=all,0.85,0.85
妳知道雞米花的花語是什麼嗎,TWA,1.04,223.98,1.026,144.138,0.726,0.774,0.324,0.146,0.123,155.0,https://www.vlr.gg/player/43012/?timespan=all,0.85,0.85
xzzcat,TWA,1.035,202.043,1.09,137.069,0.71,0.737,0.173,0.11,0.109,263.0,https://www.vlr.gg/player/49610/xzzcat?timespan=all,0.85,0.85
OrcaZZ,TWA,0.996,180.328,0.941,121.059,0.651,0.651,0.263,0.038,0.066,174.0,https://www.vlr.gg/player/43011/orcazz?timespan=all,0.85,0.85
Asuka,TWA,0.971,185.587,0.951,122.78,0.697,0.673,0.231,0.113,0.122,133.0,https://www.vlr.gg/player/49930/asuka?timespan=all,0.85,0.85
CIC,TWA,0.967,169.356,0.884,117.977,0.775,0.604,0.392,0.076,0.069,174.0,https://www.vlr.gg/player/43008/cic?timespan=all,0.85,0.85
zeRo,Evil Samurai,0.93,190.861,0.903,128.181,0.667,0.617,0.292,0.092,0.075,118.0,https://www.vlr.gg/player/49933/zero?timespan=all,0.85,0.85
XiaoYu,Evil Samurai,1.247,265.348,1.351,170.281,0.762,0.943,0.314,0.162,0.093,248.0,https://www.vlr.gg/player/49609/xiaoyu?timespan=all,0.85,0.85
KiNN,Evil Samurai,0.951,171.056,0.877,112.9,0.778,0.605,0.501,0.043,0.029,118.0,https://www.vlr.gg/player/49934/kinn?timespan=all,0.85,0.85
1yee1wee1yee1wee,Evil Samurai,0.89,190.5,0.95,125.7,0.68,0.68,0.15,0.1,0.13,118.0,https://www.vlr.gg/player/49935/1yee1wee1yee1wee?timespan=all,0.85,0.85
Beishang1019,Evil Samurai,1.017,216.229,1.129,138.961,0.706,0.804,0.148,0.114,0.108,118.0,https://www.vlr.gg/player/49936/beishang1019?timespan=all,0.85,0.85
Retla,Rival Esports,1.039,210.005,1.158,135.642,0.722,0.76,0.234,0.077,0.075,4599.0,https://www.vlr.gg/player/2361/retla?timespan=all,0.85,0.85
Inf,Rival Esports,0.991,213.463,1.06,141.752,0.674,0.758,0.193,0.118,0.124,1854.0,https://www.vlr.gg/player/34031/inf?timespan=all,0.85,0.85
persona11,Rival Esports,1.088,246.934,1.145,159.418,0.729,0.863,0.187,0.175,0.141,915.0,https://www.vlr.gg/player/42389/persona11?timespan=all,0.85,0.85
twelve,Rival Esports,1.082,213.683,1.201,139.937,0.754,0.766,0.332,0.11,0.093,618.0,https://www.vlr.gg/player/36695/twelve?timespan=all,0.85,0.85
Reverie,Rival Esports,1.054,200.285,1.055,134.398,0.745,0.705,0.324,0.068,0.061,2777.0,https://www.vlr.gg/player/16942/reverie?timespan=all,0.85,0.85
Impecunity,Rival Esports,1.016,202.611,1.067,134.727,0.705,0.731,0.193,0.117,0.107,1954.0,https://www.vlr.gg/player/36704/impecunity?timespan=all,0.85,0.85
synrgy,Xzile Esports,0.817,198.154,0.843,129.762,0.636,0.683,0.176,0.148,0.184,579.0,https://www.vlr.gg/player/41663/synrgy?timespan=all,0.85,0.85
Jordan,Xzile Esports,0.932,178.832,0.849,120.327,0.688,0.608,0.293,0.049,0.063,498.0,https://www.vlr.gg/player/41664/jordan?timespan=all,0.85,0.85
Neptune,Xzile Esports,0.851,184.639,0.824,126.61,0.593,0.655,0.148,0.135,0.14,201.0,https://www.vlr.gg/player/44063/neptune?timespan=all,0.85,0.85
Tuna,Xzile Esports,0.893,184.074,0.848,124.085,0.726,0.628,0.411,0.043,0.055,310.0,https://www.vlr.gg/player/48620/tuna?timespan=all,0.85,0.85
marceline,YFP X,1.08,248.915,1.149,160.075,0.689,0.863,0.187,0.194,0.167,6852.0,https://www.vlr.gg/player/14403/marceline?timespan=all,0.85,0.85
Elab0rate,YFP X,1.088,235.893,1.148,153.662,0.706,0.805,0.206,0.157,0.125,3982.0,https://www.vlr.gg/player/30700/elab0rate?timespan=all,0.85,0.85
Nora,YFP X,1.051,203.51,1.053,133.053,0.731,0.713,0.325,0.101,0.088,8578.0,https://www.vlr.gg/player/32667/nora?timespan=all,0.85,0.85
alexiiik,Zero Tenacity,1.079,242.656,1.171,154.754,0.689,0.858,0.153,0.21,0.175,5600.0,https://www.vlr.gg/player/25906/alexiiik?timespan=all,0.85,0.85
Prti,Zero Tenacity,0.985,195.758,0.992,132.47,0.722,0.672,0.348,0.083,0.081,7251.0,https://www.vlr.gg/player/3839/prti?timespan=all,0.85,0.85
Grmekista,Zero Tenacity,1.118,206.363,1.152,136.095,0.733,0.729,0.281,0.092,0.078,6761.0,https://www.vlr.gg/player/8593/grmekista?timespan=all,0.85,0.85
msh,Zero Tenacity,1.04,206.175,1.131,138.244,0.69,0.754,0.173,0.098,0.096,3435.0,https://www.vlr.gg/player/37840/msh?timespan=all,0.85,0.85
TajReX,Zero Tenacity,1.065,227.209,1.066,149.991,0.706,0.789,0.29,0.138,0.139,3267.0,https://www.vlr.gg/player/4537/tajrex?timespan=all,0.85,0.85
coconut,Xi Lai Gaming,1.126,215.941,1.153,144.435,0.739,0.765,0.251,0.098,0.098,3995.0,https://www.vlr.gg/player/12365/coconut?timespan=all,0.85,0.85
Viva,Xi Lai Gaming,0.956,197.375,1.031,126.655,0.704,0.689,0.242,0.088,0.106,3049.0,https://www.vlr.gg/player/36415/viva?timespan=all,0.85,0.85
Rarga,Xi Lai Gaming,1.026,247.451,1.168,153.485,0.662,0.869,0.165,0.187,0.153,3288.0,https://www.vlr.gg/player/22047/rarga?timespan=all,0.85,0.85
happywei,Xi Lai Gaming,0.933,226.841,1.153,132.195,0.654,0.794,0.193,0.121,0.092,1612.0,https://www.vlr.gg/player/37927/happywei?timespan=all,0.85,0.85
YOU,Xi Lai Gaming,1.132,204.785,1.08,137.823,0.75,0.718,0.33,0.079,0.084,6756.0,https://www.vlr.gg/player/4710/you?timespan=all,0.85,0.85
MarT1n,Xi Lai Gaming,1.093,198.683,1.032,140.488,0.71,0.697,0.194,0.089,0.086,2658.0,https://www.vlr.gg/player/36668/mart1n?timespan=all,0.85,0.85
hvoya,Xi Lai Gaming,1.057,201.793,1.045,133.448,0.705,0.713,0.245,0.091,0.085,7871.0,https://www.vlr.gg/player/1348/hvoya?timespan=all,0.85,0.85
FireBallOps,Nightblood Gaming,1.076,226.5,1.146,150.205,0.706,0.812,0.181,0.127,0.11,17210.0,https://www.vlr.gg/player/10053/fireballops?timespan=all,0.85,0.85
Kess,Nightblood Gaming,1.18,232.015,1.208,150.852,0.753,0.806,0.338,0.093,0.067,5238.0,https://www.vlr.gg/player/9094/kess?timespan=all,0.85,0.85
HUYNH,Fisher Navy,0.993,195.343,1.038,125.572,0.735,0.685,0.318,0.1,0.092,18227.0,https://www.vlr.gg/player/62/huynh?timespan=all,0.85,0.85
sogo,Fisher Navy,1.09,224.378,1.132,147.351,0.718,0.781,0.222,0.137,0.11,9453.0,https://www.vlr.gg/player/6445/sogo?timespan=all,0.85,0.85
AlphaFly,Converse NBG,0.862,174.976,0.844,113.621,0.689,0.606,0.328,0.078,0.103,4636.0,https://www.vlr.gg/player/3004/alphafly?timespan=all,0.85,0.85
zK1,Harmony,1.002,232.934,0.985,153.543,0.702,0.793,0.255,0.175,0.173,1707.0,https://www.vlr.gg/player/46984/zk1?timespan=all,0.85,0.85
Firewolf,Harmony,0.982,190.091,0.931,125.584,0.691,0.663,0.299,0.058,0.065,1738.0,https://www.vlr.gg/player/37559/firewolf?timespan=all,0.85,0.85
Ghetto,Harmony,0.92,172.044,0.856,114.34,0.687,0.625,0.416,0.097,0.097,103.0,https://www.vlr.gg/player/49169/ghetto?timespan=all,0.85,0.85
Twisted,Harmony,0.83,174.158,0.761,115.727,0.665,0.586,0.352,0.068,0.1,1863.0,https://www.vlr.gg/player/27711/twisted?timespan=all,0.85,0.85
kacper,Harmony,1.012,190.286,1.011,126.341,0.671,0.689,0.172,0.077,0.088,842.0,https://www.vlr.gg/player/49675/kacper?timespan=all,0.85,0.85
acetwothree,Harmony,0.749,154.675,0.66,95.762,0.639,0.507,0.4,0.071,0.078,224.0,https://www.vlr.gg/player/22904/acetwothree?timespan=all,0.85,0.85
Maddz1N,Eternal Flame,0.863,179.487,0.816,118.663,0.708,0.624,0.389,0.069,0.131,319.0,https://www.vlr.gg/player/43920/maddz1n?timespan=all,0.85,0.85
pituF0,Eternal Flame,0.943,182.356,0.901,125.271,0.733,0.638,0.37,0.053,0.093,270.0,https://www.vlr.gg/player/35749/pituf0?timespan=all,0.85,0.85
XinTreZ,Eternal Flame,1.006,190.041,0.961,124.146,0.723,0.675,0.418,0.058,0.079,770.0,https://www.vlr.gg/player/35683/xintrez?timespan=all,0.85,0.85
17leanndro,Eternal Flame,1.256,257.026,1.238,170.526,0.734,0.883,0.203,0.208,0.13,248.0,https://www.vlr.gg/player/50405/17leanndro?timespan=all,0.85,0.85
Mesmer,Eternal Flame,1.194,243.839,1.254,159.813,0.732,0.88,0.216,0.1,0.069,248.0,https://www.vlr.gg/player/50719/mesmer?timespan=all,0.85,0.85
WerlasS,Galatasaray Esports,1.121,205.825,1.131,134.727,0.756,0.728,0.367,0.062,0.058,4880.0,https://www.vlr.gg/player/13545/werlass?timespan=all,0.85,0.85
Baransel,Galatasaray Esports,1.06,215.01,1.093,139.281,0.72,0.761,0.274,0.104,0.098,3572.0,https://www.vlr.gg/player/10883/baransel?timespan=all,0.85,0.85
Padisah,Galatasaray Esports,1.033,214.372,1.084,142.17,0.704,0.769,0.227,0.088,0.086,5473.0,https://www.vlr.gg/player/10152/padisah?timespan=all,0.85,0.85
PhuRME,Galatasaray Esports,0.809,179.203,0.792,119.905,0.628,0.615,0.157,0.099,0.14,176.0,https://www.vlr.gg/player/22671/phurme?timespan=all,0.85,0.85
Touven,Galatasaray Esports,1.015,208.095,0.996,140.185,0.71,0.709,0.312,0.102,0.115,7354.0,https://www.vlr.gg/player/3549/touven?timespan=all,0.85,0.85
JrayN,Galatasaray Esports,1.028,190.509,1.016,125.685,0.737,0.678,0.346,0.062,0.055,3854.0,https://www.vlr.gg/player/19776/jrayn?timespan=all,0.85,0.85
Boostio,100 Thieves,1.013,222.606,1.077,142.595,0.695,0.783,0.194,0.141,0.125,11657.0,https://www.vlr.gg/player/604/boostio?timespan=all,0.85,0.85
zander,100 Thieves,1.086,208.801,1.125,131.72,0.759,0.731,0.352,0.09,0.083,11122.0,https://www.vlr.gg/player/8082/zander?timespan=all,0.85,0.85
Cryocells,100 Thieves,1.183,236.758,1.28,148.39,0.742,0.85,0.23,0.143,0.102,10470.0,https://www.vlr.gg/player/4147/cryocells?timespan=all,0.85,0.85
eeiu,100 Thieves,1.14,213.712,1.212,141.683,0.765,0.756,0.34,0.066,0.05,9040.0,https://www.vlr.gg/player/796/eeiu?timespan=all,0.85,0.85
Asuna,100 Thieves,1.088,237.222,1.077,151.569,0.741,0.791,0.305,0.154,0.15,10586.0,https://www.vlr.gg/player/601/asuna?timespan=all,0.85,0.85
Nakya,Alter Ego,1.056,243.14,1.115,155.442,0.702,0.846,0.211,0.182,0.16,4251.0,https://www.vlr.gg/player/16852/nakya?timespan=all,0.85,0.85
adrnking,Alter Ego,1.064,212.467,1.113,135.731,0.743,0.76,0.284,0.095,0.083,8132.0,https://www.vlr.gg/player/1745/adrnking?timespan=all,0.85,0.85
sayoo,Alter Ego,1.041,213.186,1.078,137.045,0.73,0.742,0.266,0.113,0.117,6771.0,https://www.vlr.gg/player/9263/sayoo?timespan=all,0.85,0.85
Cud,Alter Ego,1.055,211.135,1.15,136.535,0.729,0.763,0.195,0.1,0.087,4828.0,https://www.vlr.gg/player/2346/cud?timespan=all,0.85,0.85
gotten,Alter Ego,1.063,198.373,1.048,128.343,0.743,0.704,0.419,0.072,0.077,3872.0,https://www.vlr.gg/player/23710/gotten?timespan=all,0.85,0.85
Whyphy,Alter Ego,1.049,217.612,1.143,137.68,0.703,0.751,0.286,0.088,0.115,80.0,https://www.vlr.gg/player/9772/whyphy?timespan=all,0.85,0.85
Mephisto,Six Karma,1.101,247.438,1.136,161.309,0.684,0.864,0.191,0.204,0.194,1497.0,https://www.vlr.gg/player/31476/mephisto?timespan=all,0.85,0.85
KILLY,Six Karma,1.25,211.2,1.4,141.8,0.84,0.8,0.5,0.06,0.11,101.0,https://www.vlr.gg/player/49572/killy?timespan=all,0.85,0.85
rowancy,Six Karma,0.949,185.942,0.957,124.253,0.686,0.663,0.276,0.08,0.088,2235.0,https://www.vlr.gg/player/10718/rowancy?timespan=all,0.85,0.85
Peloncito,Six Karma,0.952,189.46,0.891,125.429,0.71,0.647,0.346,0.072,0.078,3185.0,https://www.vlr.gg/player/15931/peloncito?timespan=all,0.85,0.85
otaQ,Six Karma,1.052,201.146,1.02,129.21,0.75,0.695,0.416,0.066,0.068,2105.0,https://www.vlr.gg/player/26757/otaq?timespan=all,0.85,0.85
Ya0yU1,Daojiang Husky,0.95,166.5,0.86,117.7,0.63,0.6,0.08,0.08,0.1,40.0,https://www.vlr.gg/player/49966/ya0yu1?timespan=all,0.85,0.85
TouXi,Daojiang Husky,0.7,183.5,0.685,119.15,0.575,0.6,0.2,0.2,0.25,40.0,https://www.vlr.gg/player/49967/touxi?timespan=all,0.85,0.85
V1ncy,Daojiang Husky,0.73,157.0,0.65,114.5,0.68,0.5,0.28,0.0,0.05,40.0,https://www.vlr.gg/player/49968/v1ncy?timespan=all,0.85,0.85
XiaoXu,Daojiang Husky,0.725,174.5,0.735,107.65,0.625,0.55,0.375,0.15,0.125,40.0,https://www.vlr.gg/player/49916/xiaoxu?timespan=all,0.85,0.85
HenB1N,Daojiang Husky,0.985,184.0,0.9,124.4,0.75,0.675,0.325,0.05,0.0,40.0,https://www.vlr.gg/player/49969/henb1n?timespan=all,0.85,0.85
Squish,Dreams To Legends,0.983,225.978,0.945,152.915,0.681,0.762,0.242,0.201,0.186,436.0,https://www.vlr.gg/player/48708/squish?timespan=all,0.85,0.85
Bored,Dreams To Legends,1.019,198.672,0.957,132.874,0.676,0.691,0.335,0.065,0.094,473.0,https://www.vlr.gg/player/44684/bored?timespan=all,0.85,0.85
EMIYA,Dreams To Legends,0.952,199.723,0.938,136.41,0.669,0.693,0.221,0.099,0.094,630.0,https://www.vlr.gg/player/44671/emiya?timespan=all,0.85,0.85
B1n,Dreams To Legends,0.927,177.522,0.816,118.598,0.673,0.591,0.461,0.048,0.087,630.0,https://www.vlr.gg/player/44674/b1n?timespan=all,0.85,0.85
Mikey,Dreams To Legends,0.977,194.5,0.976,129.537,0.699,0.701,0.254,0.077,0.071,630.0,https://www.vlr.gg/player/44673/mikey?timespan=all,0.85,0.85
tavyS,DEXTERITY,0.752,197.115,0.779,121.371,0.637,0.674,0.135,0.175,0.117,52.0,https://www.vlr.gg/player/41143/tavys?timespan=all,0.85,0.85
lucokkj,DEXTERITY,0.324,104.143,0.377,76.9,0.516,0.341,0.087,0.087,0.227,35.0,https://www.vlr.gg/player/50474/lucokkj?timespan=all,0.85,0.85
Soulta,DEXTERITY,0.866,208.571,0.859,130.371,0.629,0.714,0.141,0.086,0.03,35.0,https://www.vlr.gg/player/50475/soulta?timespan=all,0.85,0.85
zenzii1x,DEXTERITY,0.58,124.0,0.517,94.243,0.457,0.43,0.116,0.0,0.056,35.0,https://www.vlr.gg/player/50476/zenzii1x?timespan=all,0.85,0.85
bnj,DEXTERITY,0.72,167.5,0.71,102.4,0.54,0.57,0.2,0.09,0.17,35.0,https://www.vlr.gg/player/50477/bnj?timespan=all,0.85,0.85
Jaf,Wintermint,0.973,190.999,0.963,123.172,0.707,0.684,0.328,0.079,0.087,6251.0,https://www.vlr.gg/player/10403/jaf?timespan=all,0.85,0.85
Mot1on,Wintermint,1.187,216.332,1.179,144.446,0.77,0.767,0.371,0.073,0.045,4553.0,https://www.vlr.gg/player/15384/mot1on?timespan=all,0.85,0.85
