Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
toffywoffy,Watermelon,0.95,191.31,0.92,130.135,0.692,0.649,0.275,0.09,0.104,2532.0,https://www.vlr.gg/player/18086/toffywoffy?timespan=all,0.82,0.82
kimmy,Team Coldan,1.025,197.539,1.041,128.671,0.741,0.717,0.314,0.096,0.08,3466.0,https://www.vlr.gg/player/7530/kimmy?timespan=all,0.966,0.871
puggy,Formulation Gaming,1.091,201.554,1.046,135.558,0.735,0.684,0.371,0.08,0.073,5329.0,https://www.vlr.gg/player/8440/puggy?timespan=all,0.959,0.909
999kvmil,Formulation Gaming,1.039,216.432,1.067,139.76,0.713,0.766,0.234,0.106,0.099,5282.0,https://www.vlr.gg/player/6101/999kvmil?timespan=all,0.955,0.87
MaximN,Formulation Gaming,1.086,204.512,1.117,134.464,0.74,0.724,0.307,0.094,0.073,3455.0,https://www.vlr.gg/player/15491/maximn?timespan=all,0.96,0.906
Jaf,Formulation Gaming,0.973,191.475,0.966,123.439,0.708,0.683,0.327,0.079,0.088,6096.0,https://www.vlr.gg/player/10403/jaf?timespan=all,0.965,0.901
benjii,SaD Esports,1.053,198.041,1.094,131.218,0.722,0.706,0.212,0.084,0.076,16140.0,https://www.vlr.gg/player/8758/benjii?timespan=all,0.862,0.935
zerona,Life's a Game,1.106,226.256,1.147,148.482,0.737,0.793,0.303,0.113,0.106,8531.0,https://www.vlr.gg/player/14048/zerona?timespan=all,0.826,0.939
MINJU,ZFE,1.254,269.429,1.131,171.829,0.827,0.83,0.516,0.116,0.057,35.0,https://www.vlr.gg/player/49954/minju?timespan=all,0.82,0.82
Milktea,ZFE,0.29,78.0,0.27,49.7,0.51,0.23,0.23,0.0,0.09,35.0,https://www.vlr.gg/player/49955/milktea?timespan=all,0.82,0.82
LumiQQ,ZFE,1.016,232.286,1.0,138.486,0.543,0.827,0.056,0.113,0.113,35.0,https://www.vlr.gg/player/49956/lumiqq?timespan=all,0.82,0.82
Behappy,ZFE,0.416,148.429,0.513,94.9,0.513,0.456,0.2,0.113,0.259,35.0,https://www.vlr.gg/player/49957/behappy?timespan=all,0.82,0.82
X1ngX1nG,ZFE,0.76,177.5,0.77,116.7,0.69,0.66,0.14,0.06,0.09,35.0,https://www.vlr.gg/player/49958/x1ngx1ng?timespan=all,0.82,0.82
YAYAX,Zerance,0.893,181.931,0.882,118.834,0.713,0.653,0.311,0.106,0.101,1908.0,https://www.vlr.gg/player/16345/yayax?timespan=all,0.961,0.909
thebigfiz,Zerance,0.989,191.156,1.0,125.88,0.724,0.678,0.294,0.066,0.074,6362.0,https://www.vlr.gg/player/2098/thebigfiz?timespan=all,0.968,0.925
Babax,Zerance,1.005,197.112,0.986,129.465,0.729,0.691,0.308,0.077,0.073,4324.0,https://www.vlr.gg/player/3563/babax?timespan=all,0.957,0.902
Ooriime,Zerance,0.995,192.25,1.013,126.22,0.714,0.695,0.266,0.07,0.079,3867.0,https://www.vlr.gg/player/2620/ooriime?timespan=all,0.961,0.912
lux9,Zerance,1.04,242.372,1.101,155.339,0.683,0.839,0.177,0.199,0.167,3234.0,https://www.vlr.gg/player/14612/lux9?timespan=all,0.927,0.909
str1keR,Al-Qadsiah Esports,0.992,211.523,1.022,138.314,0.698,0.751,0.222,0.123,0.125,9105.0,https://www.vlr.gg/player/7286/str1ker?timespan=all,0.955,0.813
Avvix,Al-Qadsiah Esports,1.144,206.84,1.137,139.633,0.74,0.739,0.312,0.073,0.058,4402.0,https://www.vlr.gg/player/33464/avvix?timespan=all,0.955,0.812
Elixllo,Al-Qadsiah Esports,0.971,194.371,0.969,130.622,0.693,0.676,0.246,0.084,0.096,5695.0,https://www.vlr.gg/player/27316/elixllo?timespan=all,0.955,0.812
Winteryrook,Al-Qadsiah Esports,1.113,235.469,1.142,147.54,0.73,0.809,0.336,0.132,0.117,11703.0,https://www.vlr.gg/player/3807/winteryrook?timespan=all,0.958,0.808
Flowy,Al-Qadsiah Esports,0.97,192.451,0.964,125.512,0.711,0.673,0.324,0.08,0.083,1715.0,https://www.vlr.gg/player/36069/flowy?timespan=all,0.955,0.817
hfmi0dzjc9z7,TYLOO,0.928,209.755,0.944,137.975,0.684,0.712,0.267,0.115,0.133,6218.0,https://www.vlr.gg/player/7135/hfmi0dzjc9z7?timespan=all,1.0,1.0
5CM,TYLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/47101/5cm?timespan=all,1.0,1.0
Ninebody,TYLOO,1.2,256.122,1.218,165.68,0.736,0.88,0.212,0.189,0.147,6922.0,https://www.vlr.gg/player/3547/ninebody?timespan=all,1.0,1.0
slowly,TYLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41739/slowly?timespan=all,1.0,1.0
Eren,TYLOO,1.073,237.703,1.082,153.43,0.725,0.833,0.223,0.165,0.154,4356.0,https://www.vlr.gg/player/14444/eren?timespan=all,1.0,1.0
coldfish,TYLOO,1.102,210.997,1.105,138.053,0.751,0.726,0.302,0.077,0.066,6094.0,https://www.vlr.gg/player/3020/coldfish?timespan=all,1.0,1.0
sword9,TYLOO,0.94,170.284,0.92,111.611,0.716,0.605,0.294,0.058,0.074,4450.0,https://www.vlr.gg/player/3049/sword9?timespan=all,1.0,1.0
guiih9,Grêmio Esports,0.903,178.414,0.867,118.957,0.677,0.62,0.275,0.071,0.1,4413.0,https://www.vlr.gg/player/1673/guiih9?timespan=all,0.952,0.907
Tiezzi,Grêmio Esports,1.064,237.324,1.109,154.662,0.707,0.834,0.186,0.181,0.164,1524.0,https://www.vlr.gg/player/37098/tiezzi?timespan=all,0.947,0.9
basic,Grêmio Esports,1.226,219.322,1.327,143.264,0.772,0.787,0.343,0.074,0.065,2517.0,https://www.vlr.gg/player/37354/basic?timespan=all,0.948,0.9
above,Grêmio Esports,1.163,222.831,1.191,147.734,0.711,0.81,0.3,0.1,0.066,528.0,https://www.vlr.gg/player/46568/above?timespan=all,0.955,0.9
peixeh,Grêmio Esports,1.064,206.254,1.042,136.596,0.726,0.709,0.34,0.096,0.093,2714.0,https://www.vlr.gg/player/37091/peixeh?timespan=all,0.959,0.908
lucks,Grêmio Esports,1.06,204.36,1.137,139.54,0.711,0.75,0.187,0.07,0.073,1273.0,https://www.vlr.gg/player/23832/lucks?timespan=all,0.955,0.9
depppx,Grêmio Esports,0.818,152.427,0.757,97.374,0.703,0.52,0.369,0.057,0.091,3957.0,https://www.vlr.gg/player/14933/depppx?timespan=all,0.96,0.911
ico,TeamOrangeGaming,1.145,236.343,1.215,152.301,0.711,0.838,0.251,0.166,0.143,1231.0,https://www.vlr.gg/player/45490/ico?timespan=all,0.955,0.875
Stix,TeamOrangeGaming,1.065,195.627,1.074,130.609,0.728,0.691,0.318,0.067,0.063,9255.0,https://www.vlr.gg/player/4525/stix?timespan=all,0.963,0.902
Shriek,TeamOrangeGaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/3925/shriek?timespan=all,0.82,0.82
Koyo,TeamOrangeGaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/8741/koyo?timespan=all,0.82,0.82
Shiki,Team Jeicchu,0.46,148.0,0.46,109.0,0.54,0.46,0.15,0.15,0.23,13.0,https://www.vlr.gg/player/50043/shiki?timespan=all,0.82,0.82
Calamari,Team Jeicchu,0.25,99.0,0.31,81.5,0.23,0.31,0.0,0.0,0.23,13.0,https://www.vlr.gg/player/50044/calamari?timespan=all,0.82,0.82
Boyu,Team Jeicchu,0.78,208.0,0.62,141.2,0.54,0.62,0.15,0.0,0.08,13.0,https://www.vlr.gg/player/50045/boyu?timespan=all,0.82,0.82
Shintaroux,Team Jeicchu,0.27,96.0,0.23,67.9,0.31,0.23,0.08,0.15,0.15,13.0,https://www.vlr.gg/player/50046/shintaroux?timespan=all,0.82,0.82
Jeicchu,Team Jeicchu,0.39,183.0,0.53,103.6,0.46,0.62,0.08,0.0,0.0,13.0,https://www.vlr.gg/player/50047/jeicchu?timespan=all,0.82,0.82
Melser,KRÜ Esports,1.029,190.485,1.068,122.434,0.74,0.674,0.32,0.084,0.072,6526.0,https://www.vlr.gg/player/1311/melser?timespan=all,0.999,0.998
keznit,KRÜ Esports,1.13,259.308,1.229,166.097,0.716,0.889,0.238,0.188,0.143,6291.0,https://www.vlr.gg/player/2462/keznit?timespan=all,0.999,0.997
Mazino,KRÜ Esports,1.059,215.418,1.095,137.457,0.741,0.754,0.369,0.092,0.089,7158.0,https://www.vlr.gg/player/7603/mazino?timespan=all,0.999,0.997
adverso,KRÜ Esports,1.065,208.303,1.09,134.244,0.737,0.714,0.342,0.093,0.093,7769.0,https://www.vlr.gg/player/3826/adverso?timespan=all,0.992,0.979
mta,KRÜ Esports,0.942,200.331,0.943,131.34,0.68,0.712,0.213,0.143,0.148,1615.0,https://www.vlr.gg/player/36169/mta?timespan=all,1.0,1.0
Shyy,KRÜ Esports,1.024,193.515,1.039,130.138,0.715,0.686,0.27,0.076,0.073,3566.0,https://www.vlr.gg/player/24007/shyy?timespan=all,0.999,0.998
Cloud,GIANTX,1.167,234.92,1.205,152.779,0.746,0.825,0.295,0.117,0.097,7003.0,https://www.vlr.gg/player/4181/cloud?timespan=all,0.995,0.985
purp0,GIANTX,1.241,247.493,1.341,158.092,0.748,0.882,0.19,0.175,0.114,6368.0,https://www.vlr.gg/player/1885/purp0?timespan=all,0.959,0.946
runneR,GIANTX,1.143,238.358,1.193,154.587,0.733,0.825,0.255,0.161,0.12,5883.0,https://www.vlr.gg/player/21610/runner?timespan=all,0.974,1.0
westside,GIANTX,1.09,210.584,1.148,140.707,0.712,0.766,0.19,0.095,0.081,3478.0,https://www.vlr.gg/player/34684/westside?timespan=all,0.814,0.981
tomaszy,GIANTX,1.111,248.773,1.188,161.709,0.732,0.861,0.24,0.164,0.122,4622.0,https://www.vlr.gg/player/19691/tomaszy?timespan=all,0.991,0.989
pipsoN,GIANTX,0.872,172.651,0.927,111.923,0.728,0.598,0.369,0.045,0.072,1606.0,https://www.vlr.gg/player/319/pipson?timespan=all,0.85,0.85
FireBallOps,Nightblood Gaming,1.077,226.663,1.147,150.268,0.706,0.812,0.18,0.127,0.11,17151.0,https://www.vlr.gg/player/10053/fireballops?timespan=all,0.853,0.937
